1008,8563,56.5
1009,8561,61.72
1009,8562,59.69
1009,8563,49.18
1009,8564,50.4
1009,8565,50.4
1010,8558,47.25
1010,8559,56.7
1010,8560,77.0
1010,8561,66.51
1010,8562,71.24
1010,8563,45.78
1010,8564,65.89
1010,8565,65.89
1011,8556,49.42
1011,8557,31.76
1011,8558,57.8
1011,8559,73.46
1011,8560,73.66
1011,8561,51.6
1011,8562,59.51
1011,8563,55.08
1011,8564,60.17
1011,8565,60.17
1012,8555,40.36
1012,8556,37.61
1012,8557,33.5
1012,8558,41.63
1012,8559,62.83
1012,8560,72.68
1012,8561,43.59
1012,8562,59.76
1012,8563,50.27
1012,8564,55.44
1012,8565,48.92
1012,8566,41.01
1012,8567,41.01
1013,8551,46.56
1013,8552,54.89
1013,8553,66.8
1013,8554,60.18
1013,8555,49.98
1013,8556,38.18
1013,8557,33.27
1013,8558,54.37
1013,8559,53.35
1013,8560,54.35
1013,8561,36.67
1013,8562,40.96
1013,8563,51.86
1013,8564,56.92
1013,8565,51.7
1013,8566,47.6
1013,8567,47.6
1014,8549,48.62
1014,8550,46.31
1014,8551,46.92
1014,8552,28.83
1014,8553,68.89
1014,8554,74.26
1014,8555,63.7
1014,8556,54.68
1014,8557,47.14
1014,8558,42.85
1014,8559,42.73
1014,8560,44.34
1014,8561,45.17
1014,8562,38.83
1014,8563,46.35
1014,8564,28.01
1014,8565,39.53
1014,8566,44.92
1014,8567,44.92
1015,8546,52.34
1015,8547,52.91
1015,8548,49.58
1015,8549,49.05
1015,8550,48.19
1015,8551,51.5
1015,8552,35.45
1015,8553,54.91
1015,8554,58.48
1015,8555,53.93
1015,8556,73.37
1015,8557,70.08
1015,8558,65.34
1015,8559,51.95
1015,8560,64.01
1015,8561,44.01
1015,8562,47.27
1015,8563,51.34
1015,8564,31.46
1015,8565,60.68
1015,8566,50.33
1015,8567,50.33
1016,8542,54.05
1016,8543,40.98
1016,8544,55.93
1016,8545,56.12
1016,8546,60.49
1016,8547,58.34
1016,8548,54.57
1016,8549,54.25
1016,8550,65.34
1016,8551,61.07
1016,8552,62.7
1016,8553,53.21
1016,8554,43.15
1016,8555,41.74
1016,8556,47.71
1016,8557,55.58
1016,8558,64.24
1016,8559,51.47
1016,8560,51.56
1016,8561,50.01
1016,8562,50.64
1016,8563,55.35
1016,8564,52.24
1016,8565,47.54
1016,8566,35.18
1016,8567,42.51
1016,8568,28.98
1016,8569,28.98
1017,8539,60.96
1017,8540,71.27
1017,8541,64.18
1017,8542,49.04
1017,8543,63.58
1017,8544,66.12
1017,8545,61.23
1017,8546,58.71
1017,8547,67.67
1017,8548,53.89
1017,8549,60.99
1017,8550,53.4
1017,8551,50.52
1017,8552,51.97
1017,8553,59.23
1017,8554,59.78
1017,8555,62.32
1017,8556,57.53
1017,8557,55.45
1017,8558,53.28
1017,8559,47.98
1017,8560,54.06
1017,8561,53.21
1017,8562,54.15
1017,8563,53.26
1017,8564,49.29
1017,8565,56.93
1017,8566,60.47
1017,8567,49.07
1017,8568,37.88
1017,8569,37.88
1018,8534,45.25
1018,8535,59.98
1018,8536,62.8
1018,8537,66.53
1018,8538,54.85
1018,8539,60.53
1018,8540,58.7
1018,8541,50.12
1018,8542,59.62
1018,8543,62.95
1018,8544,70.35
1018,8545,64.1
1018,8546,62.28
1018,8547,67.3
1018,8548,78.24
1018,8549,63.96
1018,8550,54.5
1018,8551,47.74
1018,8552,35.17
1018,8553,48.97
1018,8554,58.95
1018,8555,52.97
1018,8556,43.76
1018,8557,56.23
1018,8558,44.06
1018,8559,28.22
1018,8560,33.59
1018,8561,41.44
1018,8562,43.13
1018,8563,27.3
1018,8564,54.34
1018,8565,57.93
1018,8566,59.54
1018,8567,59.57
1018,8568,48.02
1018,8569,48.02
1019,8517,67.35
1019,8518,54.05
1019,8519,50.04
1019,8520,49.2
1019,8521,44.48
1019,8522,47.83
1019,8523,42.27
1019,8524,55.0
1019,8525,53.74
1019,8526,53.59
1019,8527,60.17
1019,8528,34.54
1019,8529,32.71
1019,8530,33.37
1019,8531,37.13
1019,8532,43.18
1019,8533,32.68
1019,8534,34.91
1019,8535,57.97
1019,8536,61.2
1019,8537,68.75
1019,8538,37.84
1019,8539,46.11
1019,8540,60.15
1019,8541,54.75
1019,8542,50.91
1019,8543,67.16
1019,8544,60.07
1019,8545,68.38
1019,8546,64.99
1019,8547,47.37
1019,8548,69.38
1019,8549,67.12
1019,8550,61.49
1019,8551,51.98
1019,8552,47.52
1019,8553,66.08
1019,8554,57.72
1019,8555,62.13
1019,8556,39.1
1019,8557,49.07
1019,8558,47.71
1019,8559,42.08
1019,8560,37.93
1019,8561,36.41
1019,8562,44.61
1019,8563,41.48
1019,8564,54.01
1019,8565,40.16
1019,8566,39.55
1019,8567,58.22
1019,8568,62.38
1019,8569,26.32
1019,8570,25.31
1019,8571,25.31
1020,8514,35.97
1020,8515,44.01
1020,8516,74.66
1020,8517,72.9
1020,8518,77.2
1020,8519,76.68
1020,8520,78.68
1020,8521,74.07
1020,8522,85.58
1020,8523,47.84
1020,8524,42.35
1020,8525,61.6
1020,8526,53.07
1020,8527,56.85
1020,8528,70.65
1020,8529,61.03
1020,8530,62.09
1020,8531,70.55
1020,8532,82.59
1020,8533,56.57
1020,8534,60.71
1020,8535,62.83
1020,8536,74.74
1020,8537,68.15
1020,8538,72.89
1020,8539,61.73
1020,8540,70.19
1020,8541,54.26
1020,8542,57.95
1020,8543,70.61
1020,8544,68.88
1020,8545,46.98
1020,8546,41.09
1020,8547,55.13
1020,8548,52.45
1020,8549,62.57
1020,8550,48.87
1020,8551,45.79
1020,8552,39.02
1020,8553,41.4
1020,8554,62.02
1020,8555,47.68
1020,8556,36.75
1020,8557,43.09
1020,8558,36.31
1020,8559,52.52
1020,8560,52.72
1020,8561,53.04
1020,8562,51.07
1020,8563,46.0
1020,8564,55.27
1020,8565,38.62
1020,8566,39.74
1020,8567,36.89
1020,8568,56.7
1020,8569,46.7
1020,8570,28.99
1020,8571,28.99
1021,8511,36.61
1021,8512,56.35
1021,8513,46.3
1021,8514,55.11
1021,8515,72.31
1021,8516,57.07
1021,8517,64.06
1021,8518,57.88
1021,8519,56.3
1021,8520,52.23
1021,8521,72.36
1021,8522,54.3
1021,8523,50.69
1021,8524,45.65
1021,8525,54.15
1021,8526,55.54
1021,8527,44.63
1021,8528,56.68
1021,8529,56.45
1021,8530,69.29
1021,8531,54.2
1021,8532,85.22
1021,8533,64.1
1021,8534,25.29
1021,8535,28.06
1021,8536,44.04
1021,8537,60.16
1021,8538,68.16
1021,8539,62.87
1021,8540,68.23
1021,8541,69.48
1021,8542,54.19
1021,8543,59.75
1021,8544,63.63
1021,8545,44.73
1021,8546,36.21
1021,8547,55.78
1021,8548,42.83
1021,8549,44.82
1021,8550,37.79
1021,8551,36.1
1021,8552,34.26
1021,8553,50.16
1021,8554,45.09
1021,8555,20.35
1021,8556,28.3
1021,8557,38.05
1021,8558,53.19
1021,8559,55.4
1021,8560,47.98
1021,8561,39.28
1021,8562,52.83
1021,8563,58.36
1021,8564,49.82
1021,8565,40.26
1021,8566,30.11
1021,8567,42.37
1021,8568,49.49
1021,8569,52.93
1021,8570,43.95
1021,8571,43.95
1022,8509,53.25
1022,8510,29.02
1022,8511,39.36
1022,8512,42.02
1022,8513,37.62
1022,8514,64.18
1022,8515,56.22
1022,8516,50.1
1022,8517,48.08
1022,8518,36.0
1022,8519,38.63
1022,8520,37.84
1022,8521,36.61
1022,8522,29.89
1022,8523,35.35
1022,8524,28.43
1022,8525,41.0
1022,8526,65.99
1022,8527,49.55
1022,8528,41.99
1022,8529,48.18
1022,8530,68.71
1022,8531,53.57
1022,8532,65.2
1022,8533,73.72
1022,8534,56.55
1022,8535,26.86
1022,8536,47.0
1022,8537,77.71
1022,8538,52.09
1022,8539,58.99
1022,8540,58.16
1022,8541,53.5
1022,8542,71.35
1022,8543,64.14
1022,8544,37.22
1022,8545,36.6
1022,8546,25.17
1022,8547,33.42
1022,8548,55.24
1022,8549,41.42
1022,8550,59.92
1022,8551,52.08
1022,8552,45.02
1022,8553,28.71
1022,8554,36.4
1022,8555,36.34
1022,8556,31.64
1022,8557,36.9
1022,8558,58.49
1022,8559,60.8
1022,8560,54.08
1022,8561,30.08
1022,8562,68.53
1022,8563,55.16
1022,8564,56.61
1022,8565,46.56
1022,8566,41.02
1022,8567,38.33
1022,8568,59.04
1022,8569,51.27
1022,8570,59.33
1022,8571,33.76
1022,8572,29.6
1022,8573,29.6
1023,8508,45.49
1023,8509,51.72
1023,8510,63.17
1023,8511,43.4
1023,8512,48.65
1023,8513,72.87
1023,8514,61.09
1023,8515,57.54
1023,8516,59.37
1023,8517,47.33
1023,8518,46.68
1023,8519,50.39
1023,8520,47.72
1023,8521,42.5
1023,8522,43.39
1023,8523,43.45
1023,8524,56.41
1023,8525,53.01
1023,8526,50.13
1023,8527,44.73
1023,8528,38.94
1023,8529,48.5
1023,8530,55.09
1023,8531,58.93
1023,8532,53.06
1023,8533,52.16
1023,8534,61.52
1023,8535,32.76
1023,8536,65.57
1023,8537,61.55
1023,8538,61.32
1023,8539,51.82
1023,8540,39.07
1023,8541,57.09
1023,8542,54.68
1023,8543,46.48
1023,8544,65.45
1023,8545,51.25
1023,8546,25.93
1023,8547,40.91
1023,8548,48.51
1023,8549,35.42
1023,8550,66.67
1023,8551,35.33
1023,8552,29.25
1023,8553,42.99
1023,8554,37.66
1023,8555,45.39
1023,8556,35.77
1023,8557,58.16
1023,8558,61.6
1023,8559,50.41
1023,8560,35.3
1023,8561,35.43
1023,8562,32.78
1023,8563,35.41
1023,8564,36.98
1023,8565,34.76
1023,8566,29.2
1023,8567,40.32
1023,8568,38.0
1023,8569,42.91
1023,8570,45.93
1023,8571,42.73
1023,8572,36.25
1023,8573,36.25
1024,8507,37.64
1024,8508,53.91
1024,8509,53.68
1024,8510,56.91
1024,8511,43.36
1024,8512,43.73
1024,8513,61.32
1024,8514,69.29
1024,8515,66.23
1024,8516,56.34
1024,8517,44.4
1024,8518,42.5
1024,8519,26.22
1024,8520,30.11
1024,8521,45.74
1024,8522,29.47
1024,8523,47.24
1024,8524,51.87
1024,8525,65.51
1024,8526,57.14
1024,8527,41.82
1024,8528,57.17
1024,8529,61.09
1024,8530,46.33
1024,8531,63.51
1024,8532,50.33
1024,8533,45.17
1024,8534,53.96
1024,8535,53.11
1024,8536,63.03
1024,8537,55.85
1024,8538,57.56
1024,8539,39.57
1024,8540,43.35
1024,8541,24.95
1024,8542,30.74
1024,8543,33.7
1024,8544,34.34
1024,8545,37.33
1024,8546,47.31
1024,8547,24.15
1024,8548,32.15
1024,8549,29.24
1024,8550,54.7
1024,8551,29.69
1024,8552,67.56
1024,8553,48.27
1024,8554,36.21
1024,8555,38.83
1024,8556,38.35
1024,8557,59.23
1024,8558,67.74
1024,8559,49.59
1024,8560,36.67
1024,8561,41.27
1024,8562,48.0
1024,8563,45.7
1024,8564,36.69
1024,8565,48.56
1024,8566,33.63
1024,8567,42.05
1024,8568,46.41
1024,8569,56.48
1024,8570,56.43
1024,8571,54.93
1024,8572,36.26
1024,8573,36.26
1025,8505,37.73
1025,8506,36.56
1025,8507,54.61
1025,8508,60.0
1025,8509,47.18
1025,8510,37.75
1025,8511,37.38
1025,8512,40.44
1025,8513,31.12
1025,8514,51.66
1025,8515,45.88
1025,8516,60.52
1025,8517,54.89
1025,8518,57.49
1025,8519,43.06
1025,8520,35.28
1025,8521,39.67
1025,8522,59.05
1025,8523,55.09
1025,8524,72.91
1025,8525,60.74
1025,8526,46.72
1025,8527,57.37
1025,8528,35.48
1025,8529,46.08
1025,8530,44.75
1025,8531,38.86
1025,8532,53.5
1025,8533,49.02
1025,8534,53.41
1025,8535,62.33
1025,8536,68.47
1025,8537,47.07
1025,8538,37.78
1025,8539,48.88
1025,8540,49.26
1025,8541,31.4
1025,8542,44.09
1025,8543,33.02
1025,8544,22.37
1025,8545,31.22
1025,8546,42.65
1025,8547,54.38
1025,8548,40.2
1025,8549,40.79
1025,8550,33.85
1025,8551,42.68
1025,8552,72.54
1025,8553,74.06
1025,8554,59.39
1025,8555,64.38
1025,8556,59.49
1025,8557,58.65
1025,8558,59.55
1025,8559,44.96
1025,8560,48.01
1025,8561,43.22
1025,8562,51.47
1025,8563,46.72
1025,8564,62.81
1025,8565,46.2
1025,8566,32.64
1025,8567,31.58
1025,8568,47.51
1025,8569,57.93
1025,8570,44.0
1025,8571,55.56
1025,8572,40.72
1025,8573,35.9
1025,8574,28.06
1025,8575,28.06
1026,8503,62.8
1026,8504,43.57
1026,8505,35.46
1026,8506,29.7
1026,8507,55.21
1026,8508,45.96
1026,8509,50.6
1026,8510,60.16
1026,8511,40.35
1026,8512,45.9
1026,8513,41.07
1026,8514,39.06
1026,8515,19.77
1026,8516,52.61
1026,8517,32.78
1026,8518,30.69
1026,8519,30.11
1026,8520,37.54
1026,8521,26.88
1026,8522,54.89
1026,8523,60.74
1026,8524,51.37
1026,8525,30.4
1026,8526,37.96
1026,8527,49.56
1026,8528,50.0
1026,8529,44.12
1026,8530,63.04
1026,8531,49.71
1026,8532,48.13
1026,8533,44.6
1026,8534,27.71
1026,8535,42.07
1026,8536,50.7
1026,8537,30.92
1026,8538,43.26
1026,8539,53.17
1026,8540,60.55
1026,8541,42.36
1026,8542,51.49
1026,8543,57.54
1026,8544,56.85
1026,8545,44.02
1026,8546,46.14
1026,8547,46.14
1026,8548,74.49
1026,8549,66.9
1026,8550,44.18
1026,8551,44.51
1026,8552,52.12
1026,8553,53.38
1026,8554,58.93
1026,8555,55.6
1026,8556,41.37
1026,8557,52.88
1026,8558,28.95
1026,8559,47.32
1026,8560,39.09
1026,8561,51.2
1026,8562,50.83
1026,8563,32.9
1026,8564,27.03
1026,8565,52.9
1026,8566,39.33
1026,8567,49.25
1026,8568,41.52
1026,8569,40.48
1026,8570,71.89
1026,8571,55.05
1026,8572,59.57
1026,8573,51.06
1026,8574,33.71
1026,8575,33.71
1027,8502,61.11
1027,8503,61.12
1027,8504,72.99
1027,8505,47.83
1027,8506,37.08
1027,8507,31.61
1027,8508,36.3
1027,8509,50.2
1027,8510,31.58
1027,8511,50.03
1027,8512,37.06
1027,8513,38.9
1027,8514,30.17
1027,8515,31.53
1027,8516,36.26
1027,8517,30.96
1027,8518,25.53
1027,8519,29.04
1027,8520,52.76
1027,8521,53.29
1027,8522,52.79
1027,8523,52.84
1027,8524,46.97
1027,8525,32.47
1027,8526,62.35
1027,8527,53.55
1027,8528,84.11
1027,8529,66.67
1027,8530,65.95
1027,8531,62.76
