1008,8563,38.32
1009,8561,17.75
1009,8562,19.72
1009,8563,17.47
1009,8564,19.34
1009,8565,19.34
1010,8558,36.17
1010,8559,36.47
1010,8560,22.23
1010,8561,30.1
1010,8562,18.58
1010,8563,35.03
1010,8564,21.51
1010,8565,21.51
1011,8556,40.5
1011,8557,51.33
1011,8558,32.45
1011,8559,33.6
1011,8560,36.86
1011,8561,35.62
1011,8562,21.87
1011,8563,63.71
1011,8564,50.0
1011,8565,50.0
1012,8555,49.35
1012,8556,47.89
1012,8557,50.67
1012,8558,36.1
1012,8559,32.97
1012,8560,41.25
1012,8561,22.45
1012,8562,17.31
1012,8563,44.48
1012,8564,33.9
1012,8565,34.85
1012,8566,50.0
1012,8567,50.0
1013,8551,66.61
1013,8552,47.73
1013,8553,23.16
1013,8554,35.88
1013,8555,34.73
1013,8556,49.12
1013,8557,46.73
1013,8558,52.04
1013,8559,39.35
1013,8560,49.25
1013,8561,23.14
1013,8562,22.28
1013,8563,36.73
1013,8564,42.87
1013,8565,23.66
1013,8566,55.32
1013,8567,55.32
1014,8549,43.89
1014,8550,54.68
1014,8551,66.76
1014,8552,40.49
1014,8553,32.74
1014,8554,39.42
1014,8555,38.99
1014,8556,46.35
1014,8557,73.86
1014,8558,43.92
1014,8559,32.33
1014,8560,30.89
1014,8561,26.19
1014,8562,23.68
1014,8563,30.88
1014,8564,22.11
1014,8565,47.27
1014,8566,31.53
1014,8567,31.53
1015,8546,52.36
1015,8547,40.98
1015,8548,43.29
1015,8549,61.22
1015,8550,56.25
1015,8551,39.77
1015,8552,47.44
1015,8553,37.09
1015,8554,46.24
1015,8555,45.95
1015,8556,28.33
1015,8557,30.59
1015,8558,31.46
1015,8559,50.0
1015,8560,25.29
1015,8561,39.26
1015,8562,35.87
1015,8563,42.19
1015,8564,44.41
1015,8565,44.92
1015,8566,50.78
1015,8567,50.78
1016,8542,30.07
1016,8543,20.92
1016,8544,26.85
1016,8545,13.63
1016,8546,44.58
1016,8547,32.32
1016,8548,34.59
1016,8549,30.17
1016,8550,44.51
1016,8551,31.97
1016,8552,31.96
1016,8553,32.98
1016,8554,52.83
1016,8555,41.29
1016,8556,34.06
1016,8557,40.0
1016,8558,50.0
1016,8559,59.25
1016,8560,38.01
1016,8561,43.65
1016,8562,51.12
1016,8563,47.28
1016,8564,28.46
1016,8565,24.9
1016,8566,19.72
1016,8567,13.96
1016,8568,50.0
1016,8569,50.0
1017,8539,41.6
1017,8540,31.75
1017,8541,41.51
1017,8542,35.17
1017,8543,39.95
1017,8544,34.39
1017,8545,31.56
1017,8546,50.97
1017,8547,44.51
1017,8548,29.12
1017,8549,53.28
1017,8550,45.44
1017,8551,40.38
1017,8552,46.2
1017,8553,43.99
1017,8554,50.83
1017,8555,44.25
1017,8556,61.91
1017,8557,61.02
1017,8558,47.56
1017,8559,48.77
1017,8560,55.02
1017,8561,48.22
1017,8562,42.12
1017,8563,47.55
1017,8564,27.03
1017,8565,35.64
1017,8566,30.22
1017,8567,32.45
1017,8568,10.04
1017,8569,10.04
1018,8534,33.21
1018,8535,42.64
1018,8536,55.15
1018,8537,45.5
1018,8538,42.2
1018,8539,47.27
1018,8540,34.71
1018,8541,43.57
1018,8542,47.28
1018,8543,44.17
1018,8544,40.25
1018,8545,34.11
1018,8546,54.1
1018,8547,31.54
1018,8548,37.97
1018,8549,52.99
1018,8550,38.7
1018,8551,30.6
1018,8552,28.24
1018,8553,33.11
1018,8554,52.23
1018,8555,50.75
1018,8556,57.19
1018,8557,42.3
1018,8558,36.93
1018,8559,47.9
1018,8560,42.5
1018,8561,47.44
1018,8562,39.9
1018,8563,37.15
1018,8564,28.67
1018,8565,30.5
1018,8566,22.58
1018,8567,32.81
1018,8568,21.43
1018,8569,21.43
1019,8517,47.2
1019,8518,46.13
1019,8519,57.05
1019,8520,67.12
1019,8521,58.96
1019,8522,42.08
1019,8523,43.1
1019,8524,47.39
1019,8525,35.96
1019,8526,36.64
1019,8527,35.7
1019,8528,49.04
1019,8529,50.65
1019,8530,59.46
1019,8531,40.57
1019,8532,44.4
1019,8533,54.55
1019,8534,44.22
1019,8535,47.46
1019,8536,58.55
1019,8537,48.9
1019,8538,57.98
1019,8539,57.44
1019,8540,54.62
1019,8541,62.7
1019,8542,55.79
1019,8543,47.81
1019,8544,46.2
1019,8545,50.46
1019,8546,63.24
1019,8547,29.03
1019,8548,39.08
1019,8549,54.2
1019,8550,50.12
1019,8551,42.85
1019,8552,46.72
1019,8553,48.57
1019,8554,37.73
1019,8555,51.5
1019,8556,55.88
1019,8557,29.88
1019,8558,45.43
1019,8559,49.13
1019,8560,43.42
1019,8561,47.12
1019,8562,46.08
1019,8563,41.09
1019,8564,29.46
1019,8565,32.01
1019,8566,33.68
1019,8567,30.34
1019,8568,37.93
1019,8569,18.01
1019,8570,30.0
1019,8571,30.0
1020,8514,58.99
1020,8515,40.88
1020,8516,63.73
1020,8517,40.86
1020,8518,36.52
1020,8519,70.78
1020,8520,48.51
1020,8521,51.67
1020,8522,50.05
1020,8523,36.86
1020,8524,49.53
1020,8525,43.92
1020,8526,43.5
1020,8527,42.97
1020,8528,49.84
1020,8529,49.82
1020,8530,44.49
1020,8531,39.59
1020,8532,31.56
1020,8533,32.25
1020,8534,53.53
1020,8535,55.33
1020,8536,48.26
1020,8537,49.52
1020,8538,46.59
1020,8539,43.39
1020,8540,46.7
1020,8541,34.82
1020,8542,33.95
1020,8543,50.58
1020,8544,50.8
1020,8545,49.67
1020,8546,56.6
1020,8547,61.05
1020,8548,30.54
1020,8549,39.26
1020,8550,42.06
1020,8551,50.74
1020,8552,45.07
1020,8553,45.77
1020,8554,44.5
1020,8555,37.26
1020,8556,48.14
1020,8557,26.61
1020,8558,15.62
1020,8559,41.09
1020,8560,46.97
1020,8561,47.32
1020,8562,45.1
1020,8563,45.19
1020,8564,48.49
1020,8565,44.19
1020,8566,53.31
1020,8567,36.78
1020,8568,26.4
1020,8569,17.83
1020,8570,34.12
1020,8571,34.12
1021,8511,44.13
1021,8512,34.73
1021,8513,43.9
1021,8514,54.94
1021,8515,44.93
1021,8516,50.67
1021,8517,37.53
1021,8518,35.62
1021,8519,48.5
1021,8520,36.34
1021,8521,48.66
1021,8522,56.13
1021,8523,54.88
1021,8524,45.11
1021,8525,58.39
1021,8526,50.99
1021,8527,35.33
1021,8528,48.39
1021,8529,58.33
1021,8530,64.36
1021,8531,44.39
1021,8532,36.68
1021,8533,38.96
1021,8534,36.62
1021,8535,43.76
1021,8536,54.72
1021,8537,39.36
1021,8538,34.07
1021,8539,47.19
1021,8540,48.39
1021,8541,34.66
1021,8542,35.56
1021,8543,42.38
1021,8544,45.93
1021,8545,43.43
1021,8546,45.47
1021,8547,44.2
1021,8548,41.55
1021,8549,35.6
1021,8550,43.58
1021,8551,41.86
1021,8552,45.3
1021,8553,50.17
1021,8554,43.07
1021,8555,42.59
1021,8556,46.07
1021,8557,40.66
1021,8558,33.12
1021,8559,41.52
1021,8560,32.15
1021,8561,44.43
1021,8562,53.61
1021,8563,50.83
1021,8564,44.23
1021,8565,38.62
1021,8566,28.38
1021,8567,20.23
1021,8568,35.98
1021,8569,36.91
1021,8570,32.15
1021,8571,32.15
1022,8509,31.17
1022,8510,37.77
1022,8511,28.81
1022,8512,20.65
1022,8513,47.92
1022,8514,45.26
1022,8515,47.46
1022,8516,57.2
1022,8517,46.55
1022,8518,44.71
1022,8519,49.03
1022,8520,48.45
1022,8521,52.63
1022,8522,47.75
1022,8523,43.07
1022,8524,33.86
1022,8525,49.43
1022,8526,50.61
1022,8527,61.56
1022,8528,49.97
1022,8529,39.8
1022,8530,42.59
1022,8531,64.2
1022,8532,41.43
1022,8533,33.23
1022,8534,52.6
1022,8535,41.03
1022,8536,52.92
1022,8537,52.82
1022,8538,45.48
1022,8539,44.93
1022,8540,43.58
1022,8541,33.59
1022,8542,47.31
1022,8543,37.67
1022,8544,35.36
1022,8545,44.17
1022,8546,44.68
1022,8547,47.64
1022,8548,46.36
1022,8549,35.74
1022,8550,28.71
1022,8551,44.64
1022,8552,46.38
1022,8553,37.14
1022,8554,55.03
1022,8555,38.55
1022,8556,34.93
1022,8557,45.06
1022,8558,51.22
1022,8559,39.71
1022,8560,45.57
1022,8561,52.5
1022,8562,53.6
1022,8563,44.05
1022,8564,33.11
1022,8565,45.51
1022,8566,31.62
1022,8567,35.37
1022,8568,25.71
1022,8569,29.9
1022,8570,20.0
1022,8571,40.67
1022,8572,36.68
1022,8573,36.68
1023,8508,37.69
1023,8509,47.75
1023,8510,49.2
1023,8511,29.9
1023,8512,32.1
1023,8513,44.24
1023,8514,55.56
1023,8515,47.71
1023,8516,26.94
1023,8517,58.13
1023,8518,49.19
1023,8519,36.88
1023,8520,41.62
1023,8521,38.09
1023,8522,38.82
1023,8523,34.13
1023,8524,35.26
1023,8525,46.66
1023,8526,59.42
1023,8527,20.42
1023,8528,32.63
1023,8529,41.21
1023,8530,41.33
1023,8531,50.73
1023,8532,18.71
1023,8533,32.57
1023,8534,27.19
1023,8535,16.02
1023,8536,63.97
1023,8537,43.45
1023,8538,25.2
1023,8539,37.86
1023,8540,46.01
1023,8541,40.28
1023,8542,40.38
1023,8543,31.17
1023,8544,43.57
1023,8545,26.71
1023,8546,31.94
1023,8547,43.88
1023,8548,47.75
1023,8549,44.74
1023,8550,38.78
1023,8551,37.76
1023,8552,46.91
1023,8553,46.8
1023,8554,39.19
1023,8555,23.88
1023,8556,42.69
1023,8557,58.08
1023,8558,51.45
1023,8559,44.68
1023,8560,36.25
1023,8561,54.73
1023,8562,66.12
1023,8563,48.08
1023,8564,49.37
1023,8565,49.09
1023,8566,45.15
1023,8567,32.24
1023,8568,14.69
1023,8569,33.35
1023,8570,27.15
1023,8571,31.61
1023,8572,44.18
1023,8573,44.18
1024,8507,27.43
1024,8508,44.04
1024,8509,32.67
1024,8510,29.88
1024,8511,41.48
1024,8512,35.79
1024,8513,61.76
1024,8514,46.15
1024,8515,40.63
1024,8516,19.83
1024,8517,48.26
1024,8518,40.51
1024,8519,45.41
1024,8520,37.8
1024,8521,35.23
1024,8522,34.82
1024,8523,30.0
1024,8524,40.79
1024,8525,44.04
1024,8526,31.55
1024,8527,26.69
1024,8528,35.9
1024,8529,34.6
1024,8530,58.45
1024,8531,41.62
1024,8532,42.43
1024,8533,28.11
1024,8534,31.55
1024,8535,22.51
1024,8536,47.0
1024,8537,41.55
1024,8538,54.95
1024,8539,50.87
1024,8540,58.95
1024,8541,66.28
1024,8542,32.25
1024,8543,26.56
1024,8544,36.41
1024,8545,30.31
1024,8546,30.87
1024,8547,38.55
1024,8548,38.05
1024,8549,44.4
1024,8550,42.96
1024,8551,36.66
1024,8552,25.44
1024,8553,26.69
1024,8554,27.29
1024,8555,40.0
1024,8556,46.8
1024,8557,56.59
1024,8558,46.75
1024,8559,43.17
1024,8560,27.33
1024,8561,40.53
1024,8562,40.94
1024,8563,37.9
1024,8564,38.27
1024,8565,34.67
1024,8566,42.03
1024,8567,33.54
1024,8568,24.21
1024,8569,22.32
1024,8570,50.0
1024,8571,30.37
1024,8572,13.48
1024,8573,13.48
1025,8505,42.98
1025,8506,53.47
1025,8507,32.77
1025,8508,49.16
1025,8509,32.73
1025,8510,37.05
1025,8511,52.53
1025,8512,52.2
1025,8513,67.1
1025,8514,36.26
1025,8515,44.76
1025,8516,38.27
1025,8517,43.24
1025,8518,26.07
1025,8519,39.68
1025,8520,40.88
1025,8521,27.27
1025,8522,41.36
1025,8523,35.87
1025,8524,53.89
1025,8525,39.61
1025,8526,22.76
1025,8527,33.65
1025,8528,35.92
1025,8529,45.53
1025,8530,67.04
1025,8531,42.65
1025,8532,36.89
1025,8533,29.36
1025,8534,21.02
