1008,8563,38.32
1009,8561,55.55
1009,8562,70.91
1009,8563,54.35
1009,8564,48.65
1009,8565,48.65
1010,8558,49.74
1010,8559,44.5
1010,8560,51.91
1010,8561,57.99
1010,8562,65.25
1010,8563,46.1
1010,8564,44.96
1010,8565,44.96
1011,8556,72.08
1011,8557,66.61
1011,8558,56.63
1011,8559,48.6
1011,8560,56.05
1011,8561,52.34
1011,8562,40.67
1011,8563,56.02
1011,8564,57.48
1011,8565,57.48
1012,8555,70.83
1012,8556,59.83
1012,8557,55.94
1012,8558,54.96
1012,8559,41.16
1012,8560,52.38
1012,8561,52.67
1012,8562,58.26
1012,8563,52.2
1012,8564,48.27
1012,8565,49.6
1012,8566,46.97
1012,8567,46.97
1013,8551,45.82
1013,8552,44.09
1013,8553,59.83
1013,8554,69.68
1013,8555,66.77
1013,8556,47.65
1013,8557,36.18
1013,8558,45.81
1013,8559,52.67
1013,8560,50.9
1013,8561,61.1
1013,8562,67.86
1013,8563,60.64
1013,8564,56.14
1013,8565,47.25
1013,8566,50.36
1013,8567,50.36
1014,8549,63.99
1014,8550,40.15
1014,8551,45.97
1014,8552,50.58
1014,8553,68.18
1014,8554,67.17
1014,8555,68.06
1014,8556,45.03
1014,8557,38.33
1014,8558,53.74
1014,8559,52.52
1014,8560,43.99
1014,8561,71.77
1014,8562,60.02
1014,8563,51.71
1014,8564,59.14
1014,8565,47.35
1014,8566,52.82
1014,8567,52.82
1015,8546,60.68
1015,8547,55.37
1015,8548,69.17
1015,8549,68.12
1015,8550,61.63
1015,8551,62.5
1015,8552,55.65
1015,8553,61.9
1015,8554,62.04
1015,8555,63.51
1015,8556,47.76
1015,8557,57.29
1015,8558,48.28
1015,8559,41.78
1015,8560,56.43
1015,8561,59.9
1015,8562,59.32
1015,8563,58.19
1015,8564,59.25
1015,8565,60.34
1015,8566,64.68
1015,8567,64.68
1016,8542,71.43
1016,8543,65.22
1016,8544,70.31
1016,8545,59.3
1016,8546,58.73
1016,8547,44.55
1016,8548,69.32
1016,8549,66.39
1016,8550,60.24
1016,8551,51.69
1016,8552,55.26
1016,8553,58.56
1016,8554,57.84
1016,8555,54.37
1016,8556,60.54
1016,8557,46.42
1016,8558,69.22
1016,8559,70.29
1016,8560,61.6
1016,8561,59.99
1016,8562,72.39
1016,8563,55.72
1016,8564,50.96
1016,8565,55.91
1016,8566,58.91
1016,8567,57.19
1016,8568,43.48
1016,8569,43.48
1017,8539,41.99
1017,8540,45.2
1017,8541,75.38
1017,8542,51.58
1017,8543,59.39
1017,8544,69.97
1017,8545,63.58
1017,8546,45.09
1017,8547,43.68
1017,8548,69.17
1017,8549,71.3
1017,8550,59.72
1017,8551,55.01
1017,8552,58.15
1017,8553,50.98
1017,8554,61.47
1017,8555,48.94
1017,8556,51.35
1017,8557,52.81
1017,8558,58.25
1017,8559,64.72
1017,8560,78.31
1017,8561,61.8
1017,8562,58.61
1017,8563,50.0
1017,8564,43.69
1017,8565,52.92
1017,8566,66.0
1017,8567,65.52
1017,8568,50.56
1017,8569,50.56
1018,8534,43.49
1018,8535,54.08
1018,8536,58.0
1018,8537,57.58
1018,8538,53.49
1018,8539,43.63
1018,8540,52.34
1018,8541,62.66
1018,8542,52.9
1018,8543,67.83
1018,8544,58.33
1018,8545,60.81
1018,8546,54.96
1018,8547,60.14
1018,8548,58.33
1018,8549,59.21
1018,8550,57.75
