1008,8563,58.95
1009,8561,53.67
1009,8562,43.05
1009,8563,26.57
1009,8564,28.95
1009,8565,28.95
1010,8558,50.26
1010,8559,46.36
1010,8560,62.04
1010,8561,57.55
1010,8562,58.92
1010,8563,26.74
1010,8564,58.25
1010,8565,58.25
1011,8556,72.94
1011,8557,59.87
1011,8558,59.41
1011,8559,74.94
1011,8560,50.46
1011,8561,53.32
1011,8562,33.68
1011,8563,38.25
1011,8564,65.02
1011,8565,65.02
1012,8555,77.36
1012,8556,75.14
1012,8557,70.49
1012,8558,55.56
1012,8559,70.11
1012,8560,59.99
1012,8561,64.86
1012,8562,48.51
1012,8563,53.06
1012,8564,56.13
1012,8565,51.35
1012,8566,31.26
1012,8567,31.26
1013,8551,57.3
1013,8552,64.96
1013,8553,60.16
1013,8554,50.75
1013,8555,51.28
1013,8556,26.59
1013,8557,54.36
1013,8558,57.01
1013,8559,84.39
1013,8560,76.29
1013,8561,64.43
1013,8562,60.22
1013,8563,71.03
1013,8564,67.39
1013,8565,66.98
1013,8566,46.81
1013,8567,46.81
1014,8549,41.79
1014,8550,58.52
1014,8551,61.19
1014,8552,31.12
1014,8553,71.46
1014,8554,69.31
1014,8555,40.9
1014,8556,34.24
1014,8557,34.89
1014,8558,35.02
1014,8559,77.89
1014,8560,63.64
1014,8561,79.06
1014,8562,66.67
1014,8563,66.35
1014,8564,74.96
1014,8565,78.19
1014,8566,50.9
1014,8567,50.9
1015,8546,55.76
1015,8547,50.85
1015,8548,41.33
1015,8549,36.76
1015,8550,54.65
1015,8551,59.94
1015,8552,36.78
1015,8553,78.41
1015,8554,72.99
1015,8555,74.5
1015,8556,39.78
1015,8557,25.37
1015,8558,65.29
1015,8559,76.32
1015,8560,74.94
1015,8561,68.92
1015,8562,77.64
1015,8563,64.43
1015,8564,62.62
1015,8565,75.02
1015,8566,49.57
1015,8567,49.57
1016,8542,25.45
1016,8543,24.09
1016,8544,31.36
1016,8545,25.51
1016,8546,56.73
1016,8547,61.32
1016,8548,48.34
1016,8549,44.91
1016,8550,28.45
1016,8551,69.24
1016,8552,72.21
1016,8553,79.06
1016,8554,49.91
1016,8555,39.19
1016,8556,26.19
1016,8557,61.17
1016,8558,68.32
1016,8559,50.33
1016,8560,72.8
1016,8561,72.02
1016,8562,77.75
1016,8563,78.6
1016,8564,57.34
1016,8565,68.94
1016,8566,56.28
1016,8567,48.44
1016,8568,21.67
1016,8569,21.67
1017,8539,60.95
1017,8540,65.67
1017,8541,41.62
1017,8542,36.74
1017,8543,39.71
1017,8544,25.24
1017,8545,34.81
1017,8546,40.25
1017,8547,62.98
1017,8548,49.94
1017,8549,60.41
