1008,8563,29.41
1009,8561,23.65
1009,8562,31.49
1009,8563,31.22
1009,8564,35.77
1009,8565,35.77
1010,8558,32.29
1010,8559,24.47
1010,8560,27.99
1010,8561,39.95
1010,8562,31.65
1010,8563,25.58
1010,8564,34.64
1010,8565,34.64
1011,8556,37.97
1011,8557,49.69
1011,8558,37.11
1011,8559,26.38
1011,8560,26.97
1011,8561,36.64
1011,8562,24.23
1011,8563,23.52
1011,8564,34.16
1011,8565,34.16
1012,8555,33.13
1012,8556,32.3
1012,8557,35.2
1012,8558,30.51
1012,8559,24.75
1012,8560,36.59
1012,8561,24.47
1012,8562,31.46
1012,8563,30.47
1012,8564,30.51
1012,8565,35.6
1012,8566,35.66
1012,8567,35.66
1013,8551,29.72
1013,8552,34.25
1013,8553,37.37
1013,8554,30.5
1013,8555,37.95
1013,8556,9.54
1013,8557,18.68
1013,8558,40.04
1013,8559,39.83
1013,8560,32.9
1013,8561,36.95
1013,8562,31.5
1013,8563,17.35
1013,8564,28.32
1013,8565,25.11
1013,8566,39.38
1013,8567,39.38
1014,8549,42.27
1014,8550,35.97
1014,8551,33.72
1014,8552,42.02
1014,8553,32.11
1014,8554,32.68
1014,8555,34.11
1014,8556,31.62
1014,8557,31.32
1014,8558,27.34
1014,8559,36.78
1014,8560,37.16
1014,8561,40.94
1014,8562,30.83
1014,8563,20.36
1014,8564,38.11
1014,8565,28.64
1014,8566,38.9
1014,8567,38.9
1015,8546,35.41
1015,8547,41.28
1015,8548,44.74
1015,8549,42.17
1015,8550,30.07
1015,8551,35.41
1015,8552,19.38
1015,8553,15.61
1015,8554,27.45
1015,8555,30.98
1015,8556,16.27
1015,8557,30.94
1015,8558,28.61
1015,8559,36.57
1015,8560,38.7
1015,8561,43.35
1015,8562,40.08
1015,8563,24.39
1015,8564,41.59
1015,8565,29.04
1015,8566,33.54
1015,8567,33.54
1016,8542,29.65
1016,8543,43.44
1016,8544,35.34
1016,8545,15.23
1016,8546,35.74
1016,8547,38.13
1016,8548,33.35
1016,8549,31.57
1016,8550,35.19
1016,8551,31.42
1016,8552,18.62
1016,8553,19.67
1016,8554,32.8
1016,8555,31.02
1016,8556,26.6
1016,8557,34.6
1016,8558,39.78
1016,8559,45.95
1016,8560,39.05
1016,8561,40.31
1016,8562,36.78
1016,8563,29.71
1016,8564,37.09
1016,8565,31.49
1016,8566,26.59
1016,8567,33.37
1016,8568,32.44
1016,8569,32.44
1017,8539,32.21
1017,8540,32.92
1017,8541,52.11
1017,8542,30.67
1017,8543,43.21
1017,8544,45.99
1017,8545,33.78
1017,8546,33.06
1017,8547,24.22
1017,8548,24.93
1017,8549,24.75
1017,8550,30.09
1017,8551,25.55
1017,8552,24.75
1017,8553,22.68
1017,8554,32.93
1017,8555,24.53
1017,8556,25.49
1017,8557,32.07
1017,8558,35.87
1017,8559,38.54
1017,8560,27.13
1017,8561,28.22
1017,8562,27.75
1017,8563,35.22
1017,8564,42.42
1017,8565,29.18
1017,8566,25.39
1017,8567,30.95
1017,8568,37.14
1017,8569,37.14
1018,8534,46.06
1018,8535,48.51
1018,8536,43.63
1018,8537,38.41
1018,8538,37.13
1018,8539,39.14
1018,8540,44.58
1018,8541,49.89
1018,8542,40.64
1018,8543,46.17
1018,8544,40.33
1018,8545,27.55
1018,8546,24.31
1018,8547,22.37
1018,8548,19.29
1018,8549,25.11
1018,8550,21.89
1018,8551,16.01
1018,8552,18.55
1018,8553,26.05
1018,8554,18.47
1018,8555,32.18
1018,8556,31.06
1018,8557,36.82
1018,8558,38.14
1018,8559,36.23
1018,8560,22.67
1018,8561,25.73
1018,8562,27.03
1018,8563,33.99
1018,8564,42.57
1018,8565,38.6
1018,8566,37.28
1018,8567,26.61
1018,8568,32.75
1018,8569,32.75
1019,8517,55.18
1019,8518,45.96
1019,8519,43.36
1019,8520,42.66
1019,8521,51.85
1019,8522,49.21
1019,8523,47.77
1019,8524,53.99
1019,8525,39.38
1019,8526,42.3
1019,8527,41.07
1019,8528,41.21
1019,8529,48.02
1019,8530,54.89
1019,8531,45.17
1019,8532,47.13
1019,8533,50.6
1019,8534,46.74
1019,8535,37.39
1019,8536,29.42
1019,8537,37.65
1019,8538,44.92
1019,8539,37.76
1019,8540,42.96
1019,8541,42.4
1019,8542,31.73
1019,8543,29.89
1019,8544,26.02
1019,8545,24.37
1019,8546,32.0
1019,8547,29.03
1019,8548,20.19
1019,8549,17.54
1019,8550,16.89
1019,8551,9.5
1019,8552,24.17
1019,8553,26.19
1019,8554,20.15
1019,8555,16.1
1019,8556,29.6
1019,8557,36.33
1019,8558,27.86
1019,8559,31.4
1019,8560,36.7
1019,8561,28.49
1019,8562,32.06
1019,8563,33.81
1019,8564,41.03
1019,8565,29.05
1019,8566,36.81
1019,8567,38.71
1019,8568,29.86
1019,8569,31.53
1019,8570,35.24
1019,8571,35.24
1020,8514,42.04
1020,8515,47.21
1020,8516,51.94
1020,8517,40.41
1020,8518,57.61
1020,8519,51.28
1020,8520,52.76
1020,8521,52.39
1020,8522,45.48
1020,8523,41.31
1020,8524,49.49
1020,8525,47.83
1020,8526,56.1
1020,8527,57.05
1020,8528,57.1
1020,8529,43.91
1020,8530,42.66
1020,8531,39.85
1020,8532,30.88
1020,8533,32.14
1020,8534,39.49
1020,8535,48.13
1020,8536,32.52
1020,8537,32.44
1020,8538,36.44
1020,8539,44.88
1020,8540,29.81
1020,8541,36.09
1020,8542,30.8
1020,8543,24.57
1020,8544,16.98
1020,8545,21.94
1020,8546,35.17
1020,8547,27.18
1020,8548,23.87
1020,8549,21.61
1020,8550,28.86
1020,8551,25.9
1020,8552,16.33
1020,8553,31.25
1020,8554,25.21
1020,8555,25.9
1020,8556,42.42
1020,8557,26.52
1020,8558,31.35
1020,8559,38.62
1020,8560,33.56
1020,8561,23.97
1020,8562,30.49
1020,8563,34.63
1020,8564,35.49
1020,8565,33.22
1020,8566,34.87
1020,8567,31.02
1020,8568,27.06
1020,8569,20.52
1020,8570,30.86
1020,8571,30.86
1021,8511,46.17
1021,8512,42.97
1021,8513,28.44
1021,8514,39.75
1021,8515,50.63
1021,8516,42.59
1021,8517,42.1
1021,8518,44.59
1021,8519,54.43
1021,8520,39.95
1021,8521,38.01
1021,8522,41.55
1021,8523,52.33
1021,8524,38.97
1021,8525,30.7
1021,8526,50.77
1021,8527,40.39
1021,8528,58.22
1021,8529,44.26
1021,8530,47.14
1021,8531,43.49
1021,8532,32.73
1021,8533,37.66
1021,8534,32.13
1021,8535,40.27
1021,8536,40.45
1021,8537,39.61
1021,8538,41.61
1021,8539,38.14
1021,8540,32.5
1021,8541,29.5
1021,8542,30.08
1021,8543,25.76
1021,8544,20.23
1021,8545,21.63
1021,8546,26.84
1021,8547,29.9
1021,8548,26.86
1021,8549,25.16
1021,8550,43.02
1021,8551,30.9
1021,8552,20.3
1021,8553,42.55
1021,8554,26.38
1021,8555,21.99
1021,8556,29.77
1021,8557,26.26
1021,8558,27.95
1021,8559,32.68
1021,8560,30.39
1021,8561,22.74
1021,8562,29.09
1021,8563,34.65
1021,8564,43.2
1021,8565,36.14
1021,8566,38.77
1021,8567,30.09
1021,8568,29.94
1021,8569,26.17
1021,8570,32.35
1021,8571,32.35
1022,8509,40.84
1022,8510,47.31
1022,8511,42.65
1022,8512,22.17
1022,8513,28.45
1022,8514,44.42
1022,8515,44.59
1022,8516,44.07
1022,8517,51.17
1022,8518,43.63
1022,8519,40.12
1022,8520,38.85
1022,8521,43.29
1022,8522,30.17
1022,8523,46.58
1022,8524,43.96
1022,8525,38.64
1022,8526,40.65
1022,8527,54.62
1022,8528,56.21
1022,8529,43.87
1022,8530,43.09
1022,8531,43.9
1022,8532,40.76
1022,8533,28.98
1022,8534,37.18
1022,8535,33.85
1022,8536,41.2
1022,8537,40.76
1022,8538,37.82
1022,8539,40.47
1022,8540,30.22
1022,8541,34.94
1022,8542,36.95
1022,8543,27.03
1022,8544,26.21
1022,8545,26.8
1022,8546,33.52
1022,8547,31.36
1022,8548,31.57
1022,8549,29.69
1022,8550,19.97
1022,8551,22.8
1022,8552,16.11
1022,8553,26.54
1022,8554,33.45
1022,8555,24.72
1022,8556,21.48
1022,8557,37.51
1022,8558,30.12
1022,8559,31.25
1022,8560,38.19
1022,8561,20.21
1022,8562,26.84
1022,8563,30.41
1022,8564,25.13
1022,8565,31.88
1022,8566,33.86
1022,8567,30.53
1022,8568,28.5
1022,8569,20.5
1022,8570,32.79
1022,8571,30.85
1022,8572,26.52
1022,8573,26.52
1023,8508,45.84
1023,8509,45.36
1023,8510,37.53
1023,8511,35.08
1023,8512,53.09
1023,8513,29.42
1023,8514,49.09
1023,8515,45.08
1023,8516,48.91
1023,8517,43.34
1023,8518,35.14
1023,8519,37.5
1023,8520,40.12
1023,8521,38.58
1023,8522,40.93
1023,8523,37.57
1023,8524,51.21
1023,8525,56.36
1023,8526,34.72
1023,8527,44.51
1023,8528,48.11
1023,8529,39.36
1023,8530,33.05
1023,8531,33.29
1023,8532,35.18
1023,8533,33.02
1023,8534,45.45
1023,8535,39.09
1023,8536,40.94
1023,8537,39.08
1023,8538,32.47
1023,8539,32.86
1023,8540,32.14
1023,8541,38.51
1023,8542,32.6
1023,8543,34.26
1023,8544,30.86
1023,8545,34.25
1023,8546,26.96
1023,8547,27.3
1023,8548,24.32
1023,8549,33.84
1023,8550,17.17
1023,8551,5.7
1023,8552,15.06
1023,8553,17.75
1023,8554,21.59
1023,8555,21.23
1023,8556,21.08
1023,8557,30.02
1023,8558,29.48
1023,8559,27.11
1023,8560,30.55
1023,8561,22.67
1023,8562,19.15
1023,8563,25.9
1023,8564,24.06
1023,8565,30.19
1023,8566,33.66
1023,8567,27.64
1023,8568,24.73
1023,8569,29.43
1023,8570,28.16
1023,8571,27.25
1023,8572,30.06
1023,8573,30.06
1024,8507,43.36
1024,8508,47.64
1024,8509,47.83
1024,8510,41.84
1024,8511,47.45
1024,8512,50.95
1024,8513,45.39
1024,8514,49.37
1024,8515,35.41
1024,8516,37.84
1024,8517,32.43
1024,8518,36.7
1024,8519,33.88
1024,8520,40.65
1024,8521,41.48
1024,8522,43.12
1024,8523,36.08
1024,8524,47.76
1024,8525,38.86
1024,8526,55.54
1024,8527,41.25
1024,8528,31.8
1024,8529,33.79
1024,8530,32.66
1024,8531,41.08
1024,8532,30.41
1024,8533,36.94
1024,8534,44.8
1024,8535,36.68
1024,8536,33.38
1024,8537,29.52
1024,8538,30.24
1024,8539,29.22
1024,8540,36.78
1024,8541,40.94
1024,8542,34.73
1024,8543,23.5
1024,8544,28.48
1024,8545,44.59
1024,8546,25.46
1024,8547,26.01
1024,8548,16.93
1024,8549,43.91
1024,8550,27.89
1024,8551,16.41
1024,8552,10.77
1024,8553,38.89
1024,8554,17.17
1024,8555,21.33
1024,8556,17.26
1024,8557,27.14
1024,8558,29.63
1024,8559,36.64
1024,8560,25.45
1024,8561,27.3
1024,8562,32.78
1024,8563,31.11
1024,8564,29.61
1024,8565,31.89
1024,8566,37.97
1024,8567,29.77
1024,8568,34.9
1024,8569,20.68
1024,8570,23.97
1024,8571,26.72
1024,8572,34.71
1024,8573,34.71
1025,8505,46.09
1025,8506,49.44
1025,8507,42.32
1025,8508,45.73
1025,8509,46.14
1025,8510,49.2
1025,8511,40.47
1025,8512,49.31
1025,8513,41.74
1025,8514,53.07
1025,8515,39.66
1025,8516,22.49
1025,8517,30.89
1025,8518,34.14
1025,8519,42.86
1025,8520,35.3
1025,8521,56.43
1025,8522,44.52
1025,8523,44.97
1025,8524,45.33
1025,8525,55.29
1025,8526,48.84
1025,8527,44.68
1025,8528,44.65
1025,8529,37.73
1025,8530,35.75
1025,8531,53.49
1025,8532,40.31
1025,8533,29.22
1025,8534,40.49
1025,8535,39.46
1025,8536,40.66
1025,8537,38.58
1025,8538,19.27
1025,8539,31.58
1025,8540,19.54
1025,8541,33.55
1025,8542,40.45
1025,8543,29.39
1025,8544,38.15
1025,8545,21.94
1025,8546,32.69
1025,8547,32.81
1025,8548,37.81
1025,8549,18.94
1025,8550,25.21
1025,8551,19.23
1025,8552,35.62
1025,8553,39.61
1025,8554,30.31
1025,8555,29.39
1025,8556,19.63
1025,8557,24.66
1025,8558,23.23
1025,8559,23.29
1025,8560,27.79
1025,8561,30.72
1025,8562,30.74
1025,8563,32.71
1025,8564,27.63
1025,8565,25.68
1025,8566,22.73
1025,8567,35.02
1025,8568,33.3
1025,8569,26.01
1025,8570,28.92
1025,8571,30.08
1025,8572,33.46
1025,8573,35.86
1025,8574,31.33
1025,8575,31.33
1026,8503,51.56
1026,8504,50.12
1026,8505,56.08
1026,8506,46.24
1026,8507,44.97
1026,8508,41.32
