1008,8563,-9999.0
1009,8561,38.26
1009,8562,26.63
1009,8563,30.78
1009,8564,21.19
1009,8565,-9999.0
1010,8558,38.33
1010,8559,27.76
1010,8560,46.26
1010,8561,50.12
1010,8562,31.1
1010,8563,24.34
1010,8564,23.55
1010,8565,-9999.0
1011,8556,25.92
1011,8557,32.27
1011,8558,38.81
1011,8559,41.22
1011,8560,40.25
1011,8561,36.98
1011,8562,34.52
1011,8563,28.25
1011,8564,39.31
1011,8565,-9999.0
1012,8555,25.82
1012,8556,30.36
1012,8557,30.36
1012,8558,34.83
1012,8559,34.03
1012,8560,42.61
1012,8561,41.15
1012,8562,35.43
1012,8563,40.48
1012,8564,49.84
1012,8565,56.49
1012,8566,15.25
1012,8567,-9999.0
1013,8551,40.88
1013,8552,52.52
1013,8553,30.74
1013,8554,22.9
1013,8555,37.71
1013,8556,45.36
1013,8557,33.65
1013,8558,51.04
1013,8559,48.65
1013,8560,45.0
1013,8561,37.41
1013,8562,38.14
1013,8563,31.4
1013,8564,47.28
1013,8565,35.55
1013,8566,30.85
1013,8567,-9999.0
1014,8549,40.32
1014,8550,40.05
1014,8551,48.33
1014,8552,39.12
1014,8553,26.65
1014,8554,28.03
1014,8555,40.08
1014,8556,57.78
1014,8557,44.96
1014,8558,36.46
1014,8559,44.23
1014,8560,42.5
1014,8561,31.84
1014,8562,30.35
1014,8563,39.49
1014,8564,39.68
1014,8565,40.11
1014,8566,31.76
1014,8567,-9999.0
1015,8546,45.52
1015,8547,25.14
1015,8548,39.96
1015,8549,41.3
1015,8550,49.61
1015,8551,32.45
1015,8552,43.86
1015,8553,26.87
1015,8554,40.71
1015,8555,32.17
1015,8556,26.36
1015,8557,25.06
1015,8558,23.23
1015,8559,37.34
1015,8560,35.36
1015,8561,35.03
1015,8562,30.17
1015,8563,38.3
1015,8564,42.32
1015,8565,50.75
1015,8566,35.07
1015,8567,-9999.0
1016,8542,43.57
1016,8543,43.01
1016,8544,53.0
1016,8545,36.67
1016,8546,50.84
1016,8547,38.1
1016,8548,31.82
1016,8549,20.75
1016,8550,38.7
1016,8551,32.05
1016,8552,34.31
1016,8553,40.32
1016,8554,42.03
1016,8555,33.93
1016,8556,37.95
1016,8557,27.95
1016,8558,39.89
1016,8559,50.98
1016,8560,39.35
1016,8561,48.77
1016,8562,38.06
1016,8563,37.1
1016,8564,31.71
1016,8565,45.9
1016,8566,37.75
1016,8567,25.24
1016,8568,31.61
1016,8569,-9999.0
1017,8539,41.47
1017,8540,34.68
1017,8541,34.4
1017,8542,27.77
1017,8543,31.36
1017,8544,21.25
1017,8545,32.04
1017,8546,45.82
1017,8547,39.04
1017,8548,34.25
1017,8549,29.25
1017,8550,32.58
1017,8551,36.86
1017,8552,40.42
1017,8553,35.14
1017,8554,31.1
1017,8555,27.04
1017,8556,44.25
1017,8557,39.19
1017,8558,28.84
1017,8559,58.78
1017,8560,41.05
1017,8561,43.56
1017,8562,38.12
1017,8563,38.88
1017,8564,33.73
1017,8565,34.87
1017,8566,43.7
1017,8567,37.91
1017,8568,20.1
1017,8569,-9999.0
1018,8534,17.7
1018,8535,30.67
1018,8536,40.38
1018,8537,42.96
1018,8538,38.58
1018,8539,38.95
1018,8540,45.41
1018,8541,41.65
1018,8542,29.21
1018,8543,23.89
1018,8544,33.36
1018,8545,36.13
1018,8546,40.28
1018,8547,45.6
1018,8548,38.89
1018,8549,37.77
1018,8550,58.48
1018,8551,51.0
1018,8552,37.96
1018,8553,48.2
1018,8554,26.22
1018,8555,41.97
1018,8556,46.65
1018,8557,52.14
1018,8558,51.78
1018,8559,58.17
1018,8560,33.52
1018,8561,49.64
1018,8562,40.47
1018,8563,47.75
1018,8564,41.21
1018,8565,36.72
1018,8566,41.98
1018,8567,44.94
1018,8568,21.13
1018,8569,-9999.0
1019,8517,45.68
1019,8518,37.05
1019,8519,37.22
1019,8520,46.9
1019,8521,34.92
1019,8522,41.62
1019,8523,30.34
1019,8524,46.47
1019,8525,38.52
1019,8526,47.71
1019,8527,38.46
1019,8528,56.09
1019,8529,63.81
1019,8530,58.38
1019,8531,38.76
1019,8532,47.23
1019,8533,63.36
1019,8534,44.07
1019,8535,32.99
1019,8536,37.12
1019,8537,47.05
1019,8538,46.24
1019,8539,45.65
1019,8540,49.71
1019,8541,49.71
1019,8542,46.44
1019,8543,45.03
1019,8544,48.33
1019,8545,33.31
1019,8546,42.7
1019,8547,34.87
1019,8548,37.12
1019,8549,48.82
1019,8550,41.32
1019,8551,27.99
1019,8552,31.1
1019,8553,23.76
1019,8554,38.47
1019,8555,39.69
1019,8556,44.8
1019,8557,58.95
1019,8558,43.79
1019,8559,44.44
1019,8560,54.97
1019,8561,40.06
1019,8562,62.04
1019,8563,50.08
1019,8564,45.22
1019,8565,41.08
1019,8566,37.37
1019,8567,36.43
1019,8568,35.69
1019,8569,24.09
1019,8570,28.08
1019,8571,-9999.0
1020,8514,37.0
1020,8515,33.73
1020,8516,43.43
1020,8517,37.38
1020,8518,40.18
1020,8519,38.46
1020,8520,35.03
1020,8521,39.35
1020,8522,39.32
1020,8523,36.89
1020,8524,39.65
1020,8525,29.11
1020,8526,42.91
1020,8527,38.56
1020,8528,54.07
1020,8529,54.76
1020,8530,57.67
1020,8531,41.69
1020,8532,28.74
1020,8533,22.16
1020,8534,40.27
1020,8535,29.81
1020,8536,41.21
1020,8537,43.4
1020,8538,59.77
1020,8539,55.49
1020,8540,57.89
1020,8541,48.12
1020,8542,46.84
1020,8543,54.27
1020,8544,45.49
1020,8545,47.94
1020,8546,48.19
1020,8547,48.29
1020,8548,51.7
1020,8549,45.66
1020,8550,45.99
1020,8551,40.91
1020,8552,56.68
1020,8553,36.09
1020,8554,43.98
1020,8555,52.87
1020,8556,36.67
1020,8557,32.18
1020,8558,27.44
1020,8559,56.31
1020,8560,40.63
1020,8561,41.65
1020,8562,27.72
1020,8563,32.38
1020,8564,40.68
1020,8565,30.19
1020,8566,33.02
1020,8567,36.6
1020,8568,35.49
1020,8569,14.1
1020,8570,24.54
1020,8571,-9999.0
1021,8511,46.86
1021,8512,43.43
1021,8513,23.32
1021,8514,33.27
1021,8515,48.71
1021,8516,39.04
1021,8517,31.02
1021,8518,36.5
1021,8519,46.51
1021,8520,34.77
1021,8521,40.25
1021,8522,31.88
1021,8523,68.16
1021,8524,60.97
1021,8525,48.16
1021,8526,38.19
1021,8527,40.28
1021,8528,53.85
1021,8529,61.24
1021,8530,61.18
1021,8531,53.49
1021,8532,29.23
1021,8533,31.89
1021,8534,31.62
1021,8535,29.13
1021,8536,38.69
1021,8537,42.21
1021,8538,65.39
1021,8539,43.19
1021,8540,45.44
1021,8541,38.76
1021,8542,46.82
1021,8543,48.67
1021,8544,46.21
1021,8545,51.4
1021,8546,45.81
1021,8547,42.69
1021,8548,45.86
1021,8549,43.71
1021,8550,44.38
1021,8551,44.68
1021,8552,50.47
1021,8553,33.11
1021,8554,32.47
1021,8555,23.24
1021,8556,30.78
1021,8557,20.3
1021,8558,24.05
1021,8559,31.78
1021,8560,55.65
1021,8561,40.06
1021,8562,29.61
1021,8563,40.87
1021,8564,43.51
1021,8565,41.69
1021,8566,37.21
1021,8567,33.11
1021,8568,40.18
1021,8569,23.14
1021,8570,24.41
1021,8571,-9999.0
1022,8509,58.72
1022,8510,55.39
1022,8511,44.41
1022,8512,34.8
1022,8513,43.31
1022,8514,45.83
1022,8515,54.08
1022,8516,52.46
1022,8517,48.63
1022,8518,45.36
1022,8519,48.42
1022,8520,47.06
1022,8521,52.95
1022,8522,50.73
1022,8523,53.28
1022,8524,51.75
1022,8525,43.16
1022,8526,42.07
1022,8527,59.58
1022,8528,51.41
1022,8529,46.06
1022,8530,61.78
1022,8531,56.61
1022,8532,54.45
1022,8533,36.68
1022,8534,31.61
1022,8535,47.68
1022,8536,42.58
1022,8537,41.01
1022,8538,51.13
1022,8539,55.74
1022,8540,57.38
1022,8541,49.29
1022,8542,65.93
1022,8543,44.11
1022,8544,51.34
1022,8545,41.48
1022,8546,55.07
1022,8547,42.31
1022,8548,53.92
1022,8549,42.01
1022,8550,52.1
1022,8551,47.43
1022,8552,50.18
1022,8553,43.54
1022,8554,45.96
1022,8555,31.81
1022,8556,30.11
1022,8557,36.44
1022,8558,39.19
1022,8559,28.44
1022,8560,19.54
1022,8561,35.8
1022,8562,34.0
1022,8563,42.92
1022,8564,44.55
1022,8565,40.2
1022,8566,35.54
1022,8567,36.84
1022,8568,31.08
1022,8569,27.11
1022,8570,31.72
1022,8571,4.84
1022,8572,41.54
1022,8573,-9999.0
1023,8508,44.5
1023,8509,68.38
1023,8510,52.7
1023,8511,48.42
1023,8512,48.81
1023,8513,45.6
1023,8514,63.6
1023,8515,66.16
1023,8516,49.6
1023,8517,40.16
1023,8518,66.45
1023,8519,34.96
1023,8520,52.88
1023,8521,46.89
1023,8522,42.23
1023,8523,38.6
