1008,8563,42.22
1009,8561,50.0
1009,8562,38.0
1009,8563,36.04
1009,8564,33.96
1009,8565,33.96
1010,8558,52.22
1010,8559,48.76
1010,8560,47.84
1010,8561,52.9
1010,8562,39.9
1010,8563,56.46
1010,8564,45.48
1010,8565,45.48
1011,8556,53.78
1011,8557,57.62
1011,8558,50.71
1011,8559,54.38
1011,8560,52.67
1011,8561,45.35
1011,8562,55.34
1011,8563,53.69
1011,8564,56.63
1011,8565,56.63
1012,8555,37.46
1012,8556,47.22
1012,8557,50.57
1012,8558,45.12
1012,8559,50.0
1012,8560,49.84
1012,8561,51.24
1012,8562,40.91
1012,8563,51.54
1012,8564,52.92
1012,8565,46.38
1012,8566,27.85
1012,8567,27.85
1013,8551,40.6
1013,8552,35.81
1013,8553,47.66
1013,8554,35.27
1013,8555,43.23
1013,8556,48.14
1013,8557,47.92
1013,8558,60.24
1013,8559,29.25
1013,8560,35.0
1013,8561,30.69
1013,8562,47.51
1013,8563,50.51
1013,8564,52.11
1013,8565,41.44
1013,8566,32.04
1013,8567,32.04
1014,8549,38.53
1014,8550,45.22
1014,8551,42.01
1014,8552,37.69
1014,8553,31.18
1014,8554,57.07
1014,8555,57.64
1014,8556,47.72
1014,8557,66.86
1014,8558,45.87
1014,8559,44.11
1014,8560,31.71
1014,8561,39.28
1014,8562,42.26
1014,8563,56.86
1014,8564,53.67
1014,8565,45.47
1014,8566,35.71
1014,8567,35.71
1015,8546,36.28
1015,8547,30.29
1015,8548,40.48
1015,8549,41.46
1015,8550,40.36
1015,8551,32.24
1015,8552,44.22
1015,8553,34.48
1015,8554,43.45
1015,8555,57.29
1015,8556,45.53
1015,8557,39.36
1015,8558,48.65
1015,8559,51.47
1015,8560,42.92
1015,8561,47.98
1015,8562,46.79
1015,8563,54.24
1015,8564,54.8
1015,8565,41.73
1015,8566,44.02
1015,8567,44.02
1016,8542,41.07
1016,8543,43.3
1016,8544,46.84
1016,8545,36.44
1016,8546,49.43
1016,8547,48.6
1016,8548,46.53
1016,8549,42.86
1016,8550,50.98
1016,8551,32.68
1016,8552,37.18
1016,8553,48.05
1016,8554,43.05
1016,8555,32.29
1016,8556,53.22
1016,8557,44.09
1016,8558,41.42
1016,8559,50.7
1016,8560,50.04
1016,8561,53.23
1016,8562,51.76
1016,8563,45.21
1016,8564,55.06
1016,8565,34.64
1016,8566,33.75
1016,8567,34.95
1016,8568,29.93
1016,8569,29.93
1017,8539,29.78
1017,8540,41.56
1017,8541,60.1
1017,8542,53.45
1017,8543,55.07
1017,8544,42.9
1017,8545,40.16
1017,8546,53.17
1017,8547,40.29
1017,8548,40.08
1017,8549,42.68
1017,8550,41.27
1017,8551,42.74
1017,8552,39.1
1017,8553,35.3
1017,8554,34.97
1017,8555,52.53
1017,8556,54.04
1017,8557,48.22
1017,8558,45.79
1017,8559,53.16
1017,8560,49.75
1017,8561,50.68
1017,8562,50.83
1017,8563,49.57
1017,8564,47.19
1017,8565,40.94
1017,8566,35.42
1017,8567,33.65
1017,8568,36.65
1017,8569,36.65
1018,8534,45.75
1018,8535,50.0
1018,8536,48.28
1018,8537,40.45
1018,8538,54.48
1018,8539,49.55
1018,8540,45.87
1018,8541,53.0
1018,8542,50.84
1018,8543,61.11
1018,8544,50.09
1018,8545,58.76
1018,8546,55.88
1018,8547,46.32
1018,8548,45.34
1018,8549,34.41
1018,8550,44.04
1018,8551,40.18
1018,8552,37.41
1018,8553,46.62
1018,8554,52.81
1018,8555,53.38
1018,8556,55.5
1018,8557,60.75
1018,8558,55.0
1018,8559,49.25
1018,8560,39.7
1018,8561,54.8
1018,8562,52.8
1018,8563,54.16
1018,8564,53.76
1018,8565,41.77
1018,8566,50.0
1018,8567,35.5
1018,8568,31.79
1018,8569,31.79
1019,8517,53.4
1019,8518,41.25
1019,8519,50.6
1019,8520,49.14
1019,8521,53.43
1019,8522,60.35
1019,8523,49.68
1019,8524,55.8
1019,8525,48.58
1019,8526,37.05
1019,8527,40.2
1019,8528,57.97
1019,8529,57.51
1019,8530,55.21
1019,8531,50.3
1019,8532,44.84
1019,8533,45.28
1019,8534,46.47
1019,8535,38.28
1019,8536,40.52
1019,8537,45.66
1019,8538,56.79
1019,8539,46.42
1019,8540,46.41
1019,8541,44.62
1019,8542,46.6
1019,8543,47.31
1019,8544,55.5
1019,8545,56.15
1019,8546,37.51
1019,8547,55.38
1019,8548,51.75
1019,8549,44.5
1019,8550,27.35
1019,8551,47.43
1019,8552,34.25
1019,8553,58.56
1019,8554,53.8
1019,8555,55.26
1019,8556,51.68
1019,8557,50.67
1019,8558,48.88
1019,8559,43.25
1019,8560,52.1
1019,8561,46.34
1019,8562,56.41
1019,8563,51.75
1019,8564,52.23
1019,8565,43.4
1019,8566,48.78
1019,8567,41.02
1019,8568,21.39
1019,8569,33.73
1019,8570,24.76
1019,8571,24.12
1020,8514,57.23
1020,8515,50.0
1020,8516,54.93
1020,8517,56.6
1020,8518,57.72
1020,8519,61.79
1020,8520,55.98
1020,8521,47.57
1020,8522,60.0
1020,8523,41.7
1020,8524,53.33
1020,8525,54.65
1020,8526,54.13
1020,8527,72.73
1020,8528,72.92
1020,8529,53.57
1020,8530,43.92
1020,8531,35.29
1020,8532,31.78
1020,8533,20.91
1020,8534,37.13
1020,8535,41.96
1020,8536,40.62
1020,8537,37.44
1020,8538,59.48
1020,8539,35.55
1020,8540,49.22
1020,8541,48.36
1020,8542,48.26
1020,8543,37.0
1020,8544,33.23
1020,8545,44.68
1020,8546,39.3
1020,8547,43.33
1020,8548,49.95
1020,8549,44.01
1020,8550,39.69
1020,8551,47.14
1020,8552,43.73
1020,8553,46.42
1020,8554,54.63
1020,8555,52.76
1020,8556,50.71
1020,8557,49.18
1020,8558,65.84
1020,8559,60.97
1020,8560,51.75
1020,8561,53.35
1020,8562,57.48
1020,8563,51.37
1020,8564,45.78
1020,8565,45.15
1020,8566,44.09
1020,8567,38.25
1020,8568,30.1
1020,8569,28.74
1020,8570,32.44
1020,8571,32.44
1021,8511,49.49
1021,8512,44.26
1021,8513,45.15
1021,8514,61.84
1021,8515,70.67
1021,8516,63.79
1021,8517,50.0
1021,8518,54.12
1021,8519,58.42
1021,8520,51.36
1021,8521,48.68
1021,8522,55.56
1021,8523,43.77
1021,8524,47.48
1021,8525,48.9
1021,8526,61.36
1021,8527,50.7
1021,8528,61.03
1021,8529,44.89
1021,8530,35.69
1021,8531,42.28
1021,8532,35.72
1021,8533,26.35
1021,8534,35.24
1021,8535,38.83
1021,8536,41.19
1021,8537,47.77
1021,8538,50.74
1021,8539,56.0
1021,8540,51.63
1021,8541,50.0
1021,8542,44.91
1021,8543,34.15
1021,8544,29.46
1021,8545,43.11
1021,8546,33.62
1021,8547,36.95
1021,8548,50.0
1021,8549,44.96
1021,8550,40.68
1021,8551,46.57
1021,8552,46.73
1021,8553,48.93
1021,8554,45.41
1021,8555,52.58
1021,8556,39.62
1021,8557,51.01
1021,8558,52.56
1021,8559,53.22
1021,8560,39.58
1021,8561,51.49
1021,8562,56.95
1021,8563,52.37
1021,8564,47.0
1021,8565,46.92
1021,8566,45.58
1021,8567,43.81
1021,8568,45.61
1021,8569,36.6
1021,8570,29.67
1021,8571,29.67
1022,8509,56.42
1022,8510,50.0
1022,8511,42.95
1022,8512,45.55
1022,8513,68.0
1022,8514,65.91
1022,8515,56.67
1022,8516,55.37
1022,8517,54.09
1022,8518,41.13
1022,8519,40.17
1022,8520,41.37
1022,8521,42.79
1022,8522,39.67
1022,8523,44.86
1022,8524,51.57
1022,8525,55.24
1022,8526,52.88
1022,8527,57.51
1022,8528,49.21
1022,8529,30.38
1022,8530,51.57
1022,8531,49.22
1022,8532,46.27
1022,8533,28.06
1022,8534,35.71
1022,8535,30.5
1022,8536,36.02
1022,8537,50.0
1022,8538,40.58
1022,8539,46.71
1022,8540,47.2
1022,8541,41.89
1022,8542,50.84
1022,8543,35.39
1022,8544,49.14
1022,8545,41.09
1022,8546,41.85
1022,8547,42.09
1022,8548,45.9
1022,8549,41.79
1022,8550,49.21
1022,8551,50.0
1022,8552,44.33
1022,8553,46.8
1022,8554,47.54
1022,8555,44.54
1022,8556,43.13
1022,8557,61.66
1022,8558,58.72
1022,8559,50.3
1022,8560,52.77
1022,8561,50.04
1022,8562,47.09
1022,8563,47.28
1022,8564,52.62
1022,8565,50.0
1022,8566,51.88
1022,8567,51.14
1022,8568,43.57
1022,8569,47.5
1022,8570,46.57
1022,8571,22.39
1022,8572,13.44
1022,8573,13.44
1023,8508,52.08
1023,8509,46.85
1023,8510,42.42
1023,8511,57.47
1023,8512,62.09
1023,8513,60.56
1023,8514,61.89
1023,8515,56.41
1023,8516,54.94
1023,8517,46.21
1023,8518,39.81
1023,8519,38.1
1023,8520,44.3
1023,8521,36.7
1023,8522,36.27
1023,8523,61.51
1023,8524,64.29
1023,8525,61.17
1023,8526,47.12
1023,8527,40.99
1023,8528,44.57
1023,8529,34.42
1023,8530,45.29
1023,8531,43.35
1023,8532,38.38
1023,8533,23.8
1023,8534,42.8
1023,8535,41.28
1023,8536,42.0
1023,8537,40.59
1023,8538,42.67
1023,8539,41.35
1023,8540,49.24
1023,8541,38.85
1023,8542,35.23
1023,8543,39.27
1023,8544,46.23
1023,8545,39.21
1023,8546,46.4
1023,8547,46.95
1023,8548,43.97
1023,8549,50.65
1023,8550,43.3
1023,8551,45.53
1023,8552,38.87
1023,8553,40.18
1023,8554,38.42
1023,8555,34.19
1023,8556,49.39
1023,8557,64.13
1023,8558,43.19
1023,8559,35.78
1023,8560,42.9
1023,8561,49.29
1023,8562,49.54
1023,8563,59.23
1023,8564,44.54
1023,8565,46.99
1023,8566,51.44
1023,8567,40.33
1023,8568,51.78
1023,8569,58.33
1023,8570,39.51
1023,8571,34.32
1023,8572,22.94
1023,8573,22.94
1024,8507,46.89
1024,8508,41.25
1024,8509,44.14
1024,8510,40.48
1024,8511,46.2
1024,8512,62.82
1024,8513,56.6
1024,8514,56.04
1024,8515,45.81
1024,8516,46.88
1024,8517,33.33
1024,8518,35.28
1024,8519,46.19
1024,8520,47.54
1024,8521,44.55
1024,8522,52.41
1024,8523,47.16
1024,8524,65.01
1024,8525,47.75
1024,8526,36.28
1024,8527,32.3
1024,8528,31.94
1024,8529,28.52
1024,8530,28.15
1024,8531,44.31
1024,8532,36.47
1024,8533,31.73
1024,8534,37.12
1024,8535,29.55
1024,8536,50.6
1024,8537,44.41
1024,8538,49.75
1024,8539,48.24
1024,8540,47.19
1024,8541,53.0
1024,8542,40.69
1024,8543,36.23
1024,8544,48.22
1024,8545,40.38
1024,8546,39.17
1024,8547,45.67
1024,8548,31.67
1024,8549,38.0
1024,8550,26.31
1024,8551,38.01
1024,8552,48.11
1024,8553,55.29
1024,8554,37.36
1024,8555,37.15
1024,8556,51.03
1024,8557,60.11
1024,8558,47.36
1024,8559,43.46
1024,8560,37.3
1024,8561,60.48
1024,8562,62.73
1024,8563,58.86
1024,8564,52.74
1024,8565,46.09
1024,8566,57.14
1024,8567,50.38
1024,8568,50.0
1024,8569,50.0
1024,8570,41.81
1024,8571,40.56
1024,8572,35.12
1024,8573,35.12
1025,8505,39.41
1025,8506,54.42
1025,8507,40.25
1025,8508,34.69
1025,8509,29.9
1025,8510,41.39
1025,8511,42.88
1025,8512,53.71
1025,8513,45.03
1025,8514,56.14
1025,8515,37.56
1025,8516,31.64
1025,8517,33.58
1025,8518,39.08
1025,8519,45.31
1025,8520,43.12
1025,8521,53.78
1025,8522,51.97
1025,8523,57.41
1025,8524,52.71
1025,8525,62.12
1025,8526,33.94
1025,8527,39.38
1025,8528,28.62
1025,8529,36.45
1025,8530,43.43
1025,8531,57.14
1025,8532,46.57
1025,8533,39.12
1025,8534,35.89
1025,8535,42.78
1025,8536,53.57
1025,8537,51.85
1025,8538,40.41
1025,8539,49.56
1025,8540,42.71
1025,8541,45.09
1025,8542,44.62
1025,8543,43.24
1025,8544,50.84
1025,8545,34.97
1025,8546,44.36
1025,8547,47.68
1025,8548,48.27
1025,8549,43.14
1025,8550,46.78
1025,8551,49.93
1025,8552,50.56
1025,8553,56.61
1025,8554,32.6
1025,8555,43.31
1025,8556,53.54
1025,8557,67.53
1025,8558,53.48
1025,8559,34.19
1025,8560,40.12
1025,8561,62.19
1025,8562,55.35
1025,8563,48.0
1025,8564,49.24
1025,8565,48.65
1025,8566,49.87
1025,8567,50.0
1025,8568,49.15
1025,8569,49.12
1025,8570,39.42
1025,8571,37.79
1025,8572,39.24
1025,8573,34.96
1025,8574,20.47
1025,8575,20.47
1026,8503,46.81
1026,8504,38.55
1026,8505,40.74
1026,8506,46.42
1026,8507,36.97
1026,8508,31.28
1026,8509,51.18
1026,8510,40.47
1026,8511,38.59
