1008,8563,42.12
1009,8561,43.51
1009,8562,41.82
1009,8563,26.34
1009,8564,31.44
1009,8565,31.44
1010,8558,54.65
1010,8559,24.17
1010,8560,38.62
1010,8561,38.54
1010,8562,33.77
1010,8563,58.94
1010,8564,51.58
1010,8565,51.58
1011,8556,50.0
1011,8557,61.11
1011,8558,57.79
1011,8559,40.37
1011,8560,53.28
1011,8561,41.11
1011,8562,39.78
1011,8563,58.56
1011,8564,41.88
1011,8565,41.88
1012,8555,46.99
1012,8556,36.84
1012,8557,56.06
1012,8558,48.22
1012,8559,45.83
1012,8560,44.78
1012,8561,39.67
1012,8562,44.08
1012,8563,60.75
1012,8564,68.02
1012,8565,41.36
1012,8566,24.36
1012,8567,24.36
1013,8551,54.87
1013,8552,46.85
1013,8553,44.71
1013,8554,48.17
1013,8555,38.14
1013,8556,55.14
1013,8557,51.23
1013,8558,47.33
1013,8559,44.78
1013,8560,33.21
1013,8561,32.53
1013,8562,45.16
1013,8563,63.95
1013,8564,64.56
1013,8565,40.35
1013,8566,41.73
1013,8567,41.73
1014,8549,45.74
1014,8550,55.11
1014,8551,46.87
1014,8552,43.67
1014,8553,49.89
1014,8554,59.13
1014,8555,41.22
1014,8556,27.41
1014,8557,32.34
1014,8558,23.26
1014,8559,37.3
1014,8560,48.11
1014,8561,43.96
1014,8562,54.32
1014,8563,61.51
1014,8564,56.24
1014,8565,30.88
1014,8566,27.65
1014,8567,27.65
1015,8546,62.94
1015,8547,62.77
1015,8548,31.91
1015,8549,37.37
1015,8550,43.41
1015,8551,36.27
1015,8552,49.01
1015,8553,60.35
1015,8554,73.68
1015,8555,62.09
1015,8556,54.1
1015,8557,21.04
1015,8558,54.79
1015,8559,55.9
1015,8560,55.8
1015,8561,48.89
1015,8562,49.36
1015,8563,49.72
1015,8564,53.34
1015,8565,31.67
1015,8566,62.98
1015,8567,62.98
1016,8542,51.16
1016,8543,55.84
1016,8544,36.78
1016,8545,64.0
1016,8546,57.8
1016,8547,45.54
1016,8548,45.46
1016,8549,63.73
1016,8550,47.24
1016,8551,36.3
1016,8552,55.54
1016,8553,45.8
1016,8554,36.79
1016,8555,36.19
1016,8556,23.54
1016,8557,31.04
1016,8558,45.29
1016,8559,49.29
1016,8560,44.5
1016,8561,64.39
1016,8562,48.43
1016,8563,55.12
1016,8564,43.83
1016,8565,17.63
1016,8566,22.02
1016,8567,31.23
1016,8568,15.97
1016,8569,15.97
1017,8539,67.05
1017,8540,77.69
1017,8541,65.1
1017,8542,73.95
1017,8543,58.52
1017,8544,63.59
1017,8545,53.0
1017,8546,86.68
1017,8547,78.97
1017,8548,58.44
1017,8549,69.47
1017,8550,48.67
1017,8551,47.32
1017,8552,46.9
1017,8553,45.04
1017,8554,35.34
1017,8555,42.24
1017,8556,42.92
1017,8557,29.26
1017,8558,41.71
1017,8559,50.59
1017,8560,58.69
1017,8561,59.98
1017,8562,56.13
1017,8563,56.57
1017,8564,49.59
1017,8565,31.93
1017,8566,28.31
1017,8567,24.96
1017,8568,23.8
1017,8569,23.8
1018,8534,72.72
1018,8535,66.02
1018,8536,71.49
1018,8537,57.69
1018,8538,78.14
1018,8539,76.05
1018,8540,75.2
1018,8541,70.61
1018,8542,73.56
1018,8543,71.66
1018,8544,71.87
1018,8545,64.16
1018,8546,87.28
1018,8547,83.39
1018,8548,67.22
1018,8549,69.44
1018,8550,51.33
1018,8551,69.23
1018,8552,70.67
1018,8553,62.67
1018,8554,68.15
1018,8555,51.73
1018,8556,48.58
1018,8557,50.09
1018,8558,41.09
1018,8559,54.96
1018,8560,73.38
1018,8561,73.45
1018,8562,48.93
1018,8563,48.86
1018,8564,43.2
1018,8565,60.45
1018,8566,64.18
1018,8567,29.81
1018,8568,8.5
1018,8569,8.5
1019,8517,48.19
1019,8518,66.16
1019,8519,59.83
1019,8520,55.04
1019,8521,69.36
1019,8522,68.91
1019,8523,56.92
1019,8524,65.33
1019,8525,61.73
1019,8526,57.25
1019,8527,58.34
1019,8528,57.37
1019,8529,58.26
1019,8530,61.25
1019,8531,38.43
1019,8532,38.69
1019,8533,45.75
1019,8534,43.52
1019,8535,58.9
1019,8536,61.99
1019,8537,78.12
1019,8538,77.89
1019,8539,53.46
1019,8540,84.62
1019,8541,72.32
1019,8542,70.4
1019,8543,89.33
1019,8544,61.89
1019,8545,61.99
1019,8546,78.72
1019,8547,71.16
1019,8548,70.08
1019,8549,60.72
1019,8550,66.95
1019,8551,56.08
1019,8552,53.61
1019,8553,70.44
1019,8554,57.27
1019,8555,67.88
1019,8556,48.53
1019,8557,35.18
1019,8558,37.06
1019,8559,45.69
1019,8560,56.95
1019,8561,68.15
1019,8562,44.86
1019,8563,47.18
1019,8564,35.6
1019,8565,34.87
1019,8566,36.53
1019,8567,34.74
1019,8568,6.25
1019,8569,10.55
1019,8570,36.57
1019,8571,36.57
1020,8514,62.96
1020,8515,72.97
1020,8516,53.27
1020,8517,50.87
1020,8518,70.1
1020,8519,67.71
1020,8520,69.98
1020,8521,71.08
1020,8522,72.44
1020,8523,66.28
1020,8524,69.95
1020,8525,64.04
1020,8526,72.93
1020,8527,73.68
1020,8528,73.24
1020,8529,67.44
1020,8530,72.31
1020,8531,60.26
1020,8532,44.49
1020,8533,30.83
1020,8534,39.16
1020,8535,72.87
1020,8536,65.14
1020,8537,59.7
1020,8538,55.69
1020,8539,29.06
1020,8540,84.16
1020,8541,70.26
1020,8542,75.58
1020,8543,85.05
1020,8544,67.9
1020,8545,65.77
1020,8546,55.45
1020,8547,73.28
1020,8548,62.46
1020,8549,64.86
1020,8550,71.78
1020,8551,60.67
1020,8552,52.58
1020,8553,55.0
1020,8554,71.0
1020,8555,71.73
1020,8556,46.59
1020,8557,33.74
1020,8558,47.75
1020,8559,48.96
1020,8560,61.16
1020,8561,70.54
1020,8562,59.81
1020,8563,47.87
1020,8564,41.27
1020,8565,42.33
1020,8566,30.19
1020,8567,44.6
1020,8568,0.0
1020,8569,21.7
1020,8570,33.49
1020,8571,33.49
1021,8511,37.07
1021,8512,55.72
1021,8513,61.28
1021,8514,61.46
1021,8515,74.52
1021,8516,70.23
1021,8517,68.44
1021,8518,78.96
1021,8519,67.9
1021,8520,70.75
1021,8521,59.36
1021,8522,46.97
1021,8523,71.06
1021,8524,63.25
1021,8525,68.61
1021,8526,67.59
1021,8527,76.71
1021,8528,83.83
1021,8529,79.32
1021,8530,67.86
1021,8531,70.36
