1008,8563,-9999.0
1009,8561,30.83
1009,8562,14.04
1009,8563,22.38
1009,8564,28.56
1009,8565,-9999.0
1010,8558,45.26
1010,8559,37.03
1010,8560,30.67
1010,8561,41.9
1010,8562,19.01
1010,8563,9.34
1010,8564,20.66
1010,8565,-9999.0
1011,8556,31.53
1011,8557,34.91
1011,8558,44.11
1011,8559,46.92
1011,8560,40.73
1011,8561,30.07
1011,8562,21.79
1011,8563,22.36
1011,8564,22.64
1011,8565,-9999.0
1012,8555,20.74
1012,8556,30.26
1012,8557,49.84
1012,8558,38.08
1012,8559,37.66
1012,8560,55.05
1012,8561,32.55
1012,8562,28.54
1012,8563,38.8
1012,8564,43.78
1012,8565,38.98
1012,8566,10.48
1012,8567,-9999.0
1013,8551,47.65
1013,8552,63.11
1013,8553,27.27
1013,8554,31.87
1013,8555,27.33
1013,8556,56.14
1013,8557,42.91
1013,8558,52.82
1013,8559,57.97
1013,8560,50.3
1013,8561,52.68
1013,8562,35.76
1013,8563,36.79
1013,8564,45.46
1013,8565,31.46
1013,8566,27.97
1013,8567,-9999.0
1014,8549,23.68
1014,8550,41.81
1014,8551,51.42
1014,8552,28.86
1014,8553,22.03
1014,8554,13.21
1014,8555,21.42
1014,8556,57.06
1014,8557,62.87
1014,8558,46.61
1014,8559,47.83
1014,8560,49.65
1014,8561,39.28
1014,8562,49.1
1014,8563,36.91
1014,8564,42.95
1014,8565,71.98
1014,8566,33.51
1014,8567,-9999.0
1015,8546,33.79
1015,8547,15.73
1015,8548,18.48
1015,8549,47.78
1015,8550,37.33
1015,8551,22.73
1015,8552,25.0
1015,8553,11.88
1015,8554,28.47
1015,8555,23.32
1015,8556,25.27
1015,8557,23.1
1015,8558,23.43
1015,8559,56.29
1015,8560,41.3
1015,8561,38.0
1015,8562,35.24
1015,8563,37.62
1015,8564,54.11
1015,8565,54.61
1015,8566,21.41
1015,8567,-9999.0
1016,8542,47.04
1016,8543,35.22
1016,8544,53.09
1016,8545,38.36
1016,8546,33.81
1016,8547,20.75
1016,8548,16.63
1016,8549,11.68
1016,8550,33.05
1016,8551,21.22
1016,8552,31.51
1016,8553,39.96
1016,8554,39.51
1016,8555,34.35
1016,8556,38.23
1016,8557,28.0
1016,8558,38.94
1016,8559,56.29
1016,8560,55.41
1016,8561,47.83
1016,8562,41.44
1016,8563,43.6
1016,8564,44.33
1016,8565,52.57
1016,8566,27.05
1016,8567,20.66
1016,8568,47.63
1016,8569,-9999.0
1017,8539,42.54
1017,8540,29.08
1017,8541,48.72
1017,8542,12.67
1017,8543,21.57
1017,8544,4.31
1017,8545,23.68
1017,8546,50.74
1017,8547,41.67
1017,8548,19.47
1017,8549,26.24
1017,8550,22.44
1017,8551,29.83
1017,8552,38.26
1017,8553,34.06
1017,8554,39.82
1017,8555,48.41
1017,8556,59.48
1017,8557,61.64
1017,8558,31.09
1017,8559,59.79
1017,8560,48.59
1017,8561,44.88
1017,8562,46.09
1017,8563,53.76
1017,8564,43.08
1017,8565,51.01
1017,8566,45.28
1017,8567,31.08
1017,8568,14.03
1017,8569,-9999.0
1018,8534,18.86
1018,8535,32.15
1018,8536,29.92
1018,8537,37.75
1018,8538,45.49
1018,8539,44.18
1018,8540,41.06
1018,8541,24.38
1018,8542,28.08
1018,8543,35.79
1018,8544,43.1
1018,8545,33.81
1018,8546,50.94
1018,8547,40.35
1018,8548,43.63
1018,8549,41.99
1018,8550,42.7
1018,8551,30.9
1018,8552,37.68
1018,8553,43.14
1018,8554,39.03
1018,8555,45.13
1018,8556,55.82
1018,8557,56.52
1018,8558,46.02
1018,8559,57.8
1018,8560,47.09
1018,8561,56.49
1018,8562,51.76
1018,8563,61.4
1018,8564,49.46
1018,8565,39.13
1018,8566,21.92
1018,8567,33.95
1018,8568,27.33
1018,8569,-9999.0
1019,8517,15.2
1019,8518,64.27
1019,8519,46.34
1019,8520,49.09
1019,8521,27.84
1019,8522,28.98
1019,8523,23.85
1019,8524,35.55
1019,8525,28.42
1019,8526,46.34
1019,8527,41.89
1019,8528,44.58
1019,8529,52.56
1019,8530,54.7
1019,8531,31.33
1019,8532,49.73
1019,8533,64.63
1019,8534,45.38
1019,8535,51.32
1019,8536,62.75
1019,8537,52.84
1019,8538,47.89
1019,8539,46.76
1019,8540,44.37
1019,8541,59.23
1019,8542,44.91
1019,8543,47.03
1019,8544,38.82
1019,8545,42.67
1019,8546,45.3
1019,8547,42.8
1019,8548,42.55
1019,8549,42.58
1019,8550,43.08
1019,8551,36.78
1019,8552,37.01
1019,8553,51.24
1019,8554,36.75
1019,8555,35.43
1019,8556,69.51
1019,8557,52.2
1019,8558,46.44
1019,8559,51.41
1019,8560,50.76
1019,8561,46.31
1019,8562,55.29
1019,8563,53.87
1019,8564,42.9
1019,8565,43.69
1019,8566,31.67
1019,8567,50.23
1019,8568,37.71
1019,8569,20.92
1019,8570,18.87
1019,8571,-9999.0
1020,8514,26.69
1020,8515,18.15
1020,8516,26.03
1020,8517,24.02
1020,8518,21.71
1020,8519,14.92
1020,8520,23.55
1020,8521,32.91
1020,8522,23.62
1020,8523,25.27
1020,8524,23.15
1020,8525,21.89
1020,8526,27.46
1020,8527,21.91
1020,8528,31.24
1020,8529,57.18
1020,8530,58.14
1020,8531,45.02
1020,8532,34.81
1020,8533,37.92
1020,8534,46.92
1020,8535,52.16
1020,8536,54.26
1020,8537,53.62
1020,8538,49.57
1020,8539,55.26
1020,8540,57.27
1020,8541,41.75
1020,8542,44.99
1020,8543,52.88
1020,8544,55.23
1020,8545,46.71
1020,8546,47.77
1020,8547,58.47
1020,8548,51.04
1020,8549,51.31
1020,8550,37.56
1020,8551,45.46
1020,8552,52.68
1020,8553,44.99
1020,8554,36.55
1020,8555,33.19
1020,8556,61.65
1020,8557,28.78
1020,8558,24.71
1020,8559,46.62
1020,8560,48.55
1020,8561,47.02
1020,8562,46.92
1020,8563,35.46
1020,8564,56.55
1020,8565,41.98
1020,8566,34.7
1020,8567,56.86
1020,8568,39.68
1020,8569,10.28
1020,8570,21.12
1020,8571,-9999.0
1021,8511,29.48
1021,8512,26.15
1021,8513,28.48
1021,8514,32.48
1021,8515,20.52
1021,8516,22.38
1021,8517,12.32
1021,8518,27.25
1021,8519,27.12
1021,8520,30.79
1021,8521,38.25
1021,8522,35.75
1021,8523,45.96
1021,8524,47.92
1021,8525,48.7
1021,8526,29.68
1021,8527,30.15
1021,8528,45.54
1021,8529,62.96
1021,8530,65.0
1021,8531,30.13
1021,8532,27.17
1021,8533,39.75
1021,8534,43.99
1021,8535,46.4
1021,8536,49.71
1021,8537,46.25
1021,8538,48.75
1021,8539,62.01
1021,8540,42.9
1021,8541,41.22
1021,8542,44.18
1021,8543,49.15
1021,8544,50.0
1021,8545,43.1
1021,8546,50.78
1021,8547,47.39
1021,8548,53.06
1021,8549,44.05
1021,8550,44.67
1021,8551,40.74
1021,8552,49.9
1021,8553,39.41
1021,8554,37.55
1021,8555,36.44
1021,8556,43.18
1021,8557,31.29
1021,8558,20.36
1021,8559,31.22
1021,8560,53.09
1021,8561,45.1
1021,8562,43.31
1021,8563,51.12
1021,8564,48.23
1021,8565,51.03
1021,8566,43.05
1021,8567,34.4
1021,8568,42.24
1021,8569,21.67
1021,8570,26.27
1021,8571,-9999.0
1022,8509,50.0
1022,8510,49.45
1022,8511,29.05
1022,8512,13.36
1022,8513,31.49
1022,8514,25.44
1022,8515,53.22
1022,8516,49.72
1022,8517,34.72
1022,8518,48.68
1022,8519,58.21
1022,8520,48.55
1022,8521,58.09
1022,8522,49.44
1022,8523,38.65
1022,8524,28.34
1022,8525,44.4
1022,8526,43.45
1022,8527,61.29
1022,8528,65.04
1022,8529,40.39
1022,8530,57.84
1022,8531,54.48
1022,8532,55.53
1022,8533,38.9
1022,8534,44.64
1022,8535,50.0
1022,8536,48.84
1022,8537,52.03
1022,8538,56.83
1022,8539,48.59
1022,8540,57.79
1022,8541,38.95
1022,8542,49.89
1022,8543,40.86
1022,8544,53.37
1022,8545,38.84
1022,8546,59.46
1022,8547,53.16
1022,8548,57.82
1022,8549,52.17
1022,8550,42.28
1022,8551,50.9
1022,8552,52.4
1022,8553,37.83
1022,8554,54.56
1022,8555,42.41
1022,8556,24.61
1022,8557,38.61
1022,8558,37.55
1022,8559,43.86
1022,8560,26.81
1022,8561,42.09
1022,8562,47.79
1022,8563,53.98
1022,8564,43.72
1022,8565,41.91
1022,8566,36.44
1022,8567,38.46
1022,8568,32.02
1022,8569,36.48
1022,8570,27.47
1022,8571,12.87
1022,8572,45.67
1022,8573,-9999.0
1023,8508,37.34
1023,8509,51.82
1023,8510,50.56
1023,8511,28.16
1023,8512,32.71
1023,8513,34.77
1023,8514,53.53
1023,8515,65.87
1023,8516,29.24
1023,8517,35.32
1023,8518,34.87
1023,8519,38.42
1023,8520,46.54
1023,8521,54.65
1023,8522,43.07
1023,8523,33.97
1023,8524,40.55
1023,8525,44.27
1023,8526,57.64
1023,8527,48.32
1023,8528,40.1
1023,8529,34.58
1023,8530,61.43
1023,8531,61.11
1023,8532,47.77
1023,8533,28.32
1023,8534,42.07
1023,8535,37.39
1023,8536,34.84
1023,8537,28.21
1023,8538,22.37
1023,8539,34.44
1023,8540,38.84
1023,8541,39.73
1023,8542,50.64
1023,8543,43.14
1023,8544,51.28
1023,8545,32.54
1023,8546,43.06
1023,8547,54.76
1023,8548,39.25
1023,8549,42.13
1023,8550,41.7
1023,8551,50.0
1023,8552,50.0
1023,8553,55.47
1023,8554,50.83
1023,8555,37.2
1023,8556,30.24
1023,8557,41.46
1023,8558,42.61
1023,8559,49.85
1023,8560,27.25
1023,8561,60.38
1023,8562,54.32
1023,8563,39.61
1023,8564,46.05
1023,8565,47.42
1023,8566,46.93
1023,8567,23.67
1023,8568,37.65
1023,8569,35.71
1023,8570,20.89
1023,8571,23.79
1023,8572,18.0
1023,8573,-9999.0
1024,8507,34.81
1024,8508,48.36
1024,8509,57.5
1024,8510,29.26
1024,8511,29.96
1024,8512,32.91
1024,8513,53.31
1024,8514,49.67
1024,8515,34.8
1024,8516,39.66
1024,8517,40.64
1024,8518,36.09
1024,8519,46.89
1024,8520,50.0
1024,8521,40.53
1024,8522,36.42
1024,8523,27.08
1024,8524,37.04
1024,8525,47.66
1024,8526,46.17
1024,8527,38.16
1024,8528,37.37
1024,8529,49.56
1024,8530,64.29
1024,8531,51.22
1024,8532,72.22
1024,8533,32.86
1024,8534,20.53
1024,8535,20.1
1024,8536,32.09
1024,8537,31.45
1024,8538,21.96
1024,8539,45.85
1024,8540,52.89
1024,8541,53.75
1024,8542,38.04
1024,8543,50.01
1024,8544,28.08
1024,8545,26.03
1024,8546,40.82
1024,8547,48.07
1024,8548,45.76
1024,8549,40.06
1024,8550,57.98
1024,8551,50.36
1024,8552,25.0
1024,8553,36.52
1024,8554,36.04
1024,8555,32.84
1024,8556,34.49
1024,8557,33.8
1024,8558,32.2
1024,8559,35.9
1024,8560,25.3
1024,8561,42.86
1024,8562,42.62
1024,8563,40.48
1024,8564,39.87
1024,8565,43.6
1024,8566,30.8
1024,8567,28.71
1024,8568,44.77
1024,8569,39.76
1024,8570,33.13
1024,8571,26.4
1024,8572,23.96
1024,8573,-9999.0
1025,8505,35.14
1025,8506,30.6
1025,8507,39.51
1025,8508,56.18
1025,8509,40.38
1025,8510,32.63
1025,8511,53.02
1025,8512,54.35
1025,8513,65.51
1025,8514,58.23
1025,8515,45.37
1025,8516,62.5
1025,8517,41.81
1025,8518,23.57
1025,8519,47.31
1025,8520,50.0
1025,8521,44.13
1025,8522,41.63
1025,8523,43.51
1025,8524,62.78
1025,8525,53.85
1025,8526,38.7
1025,8527,35.83
1025,8528,41.02
1025,8529,50.97
1025,8530,55.77
1025,8531,65.33
1025,8532,41.46
1025,8533,28.8
1025,8534,13.66
1025,8535,34.03
1025,8536,42.52
1025,8537,43.27
1025,8538,41.71
1025,8539,55.55
1025,8540,57.89
1025,8541,51.62
1025,8542,46.25
1025,8543,45.35
1025,8544,35.4
1025,8545,24.29
1025,8546,29.03
1025,8547,38.29
1025,8548,42.88
1025,8549,25.93
1025,8550,36.76
1025,8551,33.39
1025,8552,28.43
1025,8553,29.63
1025,8554,17.32
1025,8555,26.24
1025,8556,35.23
1025,8557,36.09
1025,8558,46.03
1025,8559,19.47
1025,8560,19.64
1025,8561,48.5
1025,8562,53.16
1025,8563,42.96
1025,8564,49.51
1025,8565,42.89
1025,8566,34.37
1025,8567,38.73
1025,8568,46.72
1025,8569,49.91
1025,8570,31.74
1025,8571,25.0
1025,8572,22.99
1025,8573,37.83
1025,8574,51.32
1025,8575,-9999.0
1026,8503,52.6
1026,8504,24.31
1026,8505,47.3
1026,8506,56.85
1026,8507,46.82
1026,8508,45.59
1026,8509,27.27
