1008,8563,51.19
1009,8561,64.55
1009,8562,69.64
1009,8563,71.36
1009,8564,23.82
1009,8565,23.82
1010,8558,57.22
1010,8559,76.12
1010,8560,69.72
1010,8561,65.5
1010,8562,71.43
1010,8563,60.82
1010,8564,50.23
1010,8565,50.23
1011,8556,66.91
1011,8557,78.23
1011,8558,67.76
1011,8559,75.35
1011,8560,57.43
1011,8561,73.23
1011,8562,70.14
1011,8563,69.68
1011,8564,60.16
1011,8565,60.16
1012,8555,57.24
1012,8556,59.88
1012,8557,73.38
1012,8558,75.41
1012,8559,70.39
1012,8560,71.82
1012,8561,67.99
1012,8562,70.08
1012,8563,77.92
1012,8564,84.38
1012,8565,58.2
1012,8566,28.59
1012,8567,28.59
1013,8551,76.03
1013,8552,70.46
1013,8553,86.62
1013,8554,71.6
1013,8555,56.49
1013,8556,81.67
1013,8557,63.64
1013,8558,71.32
1013,8559,76.23
1013,8560,70.99
1013,8561,58.37
1013,8562,70.73
1013,8563,77.78
1013,8564,82.08
1013,8565,67.91
1013,8566,38.5
1013,8567,38.5
1014,8549,62.36
1014,8550,64.62
1014,8551,58.11
1014,8552,90.82
1014,8553,97.35
1014,8554,74.7
1014,8555,73.61
1014,8556,82.51
1014,8557,65.71
1014,8558,81.03
1014,8559,79.4
1014,8560,64.22
1014,8561,63.28
1014,8562,63.51
1014,8563,79.55
1014,8564,72.96
1014,8565,67.12
1014,8566,58.99
1014,8567,58.99
1015,8546,60.86
1015,8547,67.7
1015,8548,74.25
1015,8549,56.89
1015,8550,62.67
1015,8551,60.95
1015,8552,76.55
1015,8553,69.67
1015,8554,68.58
1015,8555,71.94
1015,8556,74.57
1015,8557,74.49
1015,8558,86.03
1015,8559,70.29
1015,8560,63.14
1015,8561,66.01
1015,8562,87.0
1015,8563,79.68
1015,8564,72.03
1015,8565,64.49
1015,8566,70.18
1015,8567,70.18
1016,8542,71.36
1016,8543,63.87
1016,8544,63.26
1016,8545,67.1
1016,8546,63.36
1016,8547,56.3
1016,8548,63.34
1016,8549,79.33
1016,8550,68.42
1016,8551,82.79
1016,8552,74.22
1016,8553,75.2
1016,8554,77.34
1016,8555,76.12
1016,8556,48.45
1016,8557,85.31
1016,8558,83.1
1016,8559,56.73
1016,8560,62.93
1016,8561,72.46
1016,8562,75.28
1016,8563,70.22
1016,8564,73.22
1016,8565,66.03
1016,8566,59.21
1016,8567,60.98
1016,8568,27.77
1016,8569,27.77
1017,8539,74.0
1017,8540,65.71
1017,8541,59.11
1017,8542,58.05
1017,8543,59.59
1017,8544,66.69
1017,8545,77.78
1017,8546,58.64
1017,8547,69.67
1017,8548,74.02
1017,8549,75.0
1017,8550,78.95
1017,8551,79.1
1017,8552,69.12
1017,8553,68.77
1017,8554,76.09
1017,8555,74.11
1017,8556,85.0
1017,8557,74.68
1017,8558,70.0
1017,8559,55.81
1017,8560,75.21
1017,8561,78.0
1017,8562,66.49
1017,8563,64.09
1017,8564,50.26
1017,8565,64.39
1017,8566,68.75
1017,8567,69.71
1017,8568,29.64
1017,8569,29.64
1018,8534,56.4
1018,8535,40.72
1018,8536,41.57
1018,8537,52.35
1018,8538,66.01
1018,8539,77.75
1018,8540,72.84
1018,8541,67.41
1018,8542,71.28
1018,8543,73.1
1018,8544,67.19
1018,8545,69.84
1018,8546,83.33
1018,8547,71.55
1018,8548,66.67
1018,8549,61.74
1018,8550,68.97
1018,8551,76.56
1018,8552,68.87
1018,8553,70.16
1018,8554,82.61
1018,8555,75.86
1018,8556,86.51
1018,8557,71.86
1018,8558,64.31
1018,8559,55.88
1018,8560,59.09
1018,8561,66.67
1018,8562,67.51
1018,8563,82.58
1018,8564,52.57
1018,8565,73.08
1018,8566,80.7
1018,8567,66.6
1018,8568,25.6
1018,8569,25.6
1019,8517,56.53
1019,8518,70.35
1019,8519,70.0
1019,8520,64.89
1019,8521,61.19
1019,8522,59.96
1019,8523,62.02
1019,8524,82.08
1019,8525,71.83
1019,8526,69.81
1019,8527,70.55
1019,8528,62.75
1019,8529,61.74
1019,8530,65.42
1019,8531,45.84
1019,8532,54.73
1019,8533,55.51
1019,8534,35.42
1019,8535,52.71
1019,8536,62.7
1019,8537,75.29
1019,8538,63.76
1019,8539,49.05
1019,8540,67.61
1019,8541,57.44
1019,8542,47.05
1019,8543,59.43
1019,8544,67.21
1019,8545,74.32
1019,8546,72.33
1019,8547,69.43
1019,8548,60.26
1019,8549,68.42
1019,8550,74.36
1019,8551,75.87
1019,8552,66.17
1019,8553,80.07
1019,8554,69.06
1019,8555,70.4
1019,8556,79.2
1019,8557,74.88
1019,8558,72.07
1019,8559,60.09
1019,8560,62.94
1019,8561,64.64
1019,8562,94.59
1019,8563,78.64
1019,8564,66.65
1019,8565,70.18
1019,8566,62.35
1019,8567,55.99
1019,8568,39.43
1019,8569,32.02
1019,8570,8.2
1019,8571,8.2
1020,8514,62.39
1020,8515,77.63
1020,8516,69.81
1020,8517,73.21
1020,8518,64.55
1020,8519,80.99
1020,8520,75.0
1020,8521,64.75
1020,8522,67.05
1020,8523,49.02
1020,8524,62.7
1020,8525,67.95
1020,8526,67.71
1020,8527,74.51
1020,8528,73.21
1020,8529,77.0
1020,8530,63.75
1020,8531,73.73
1020,8532,69.17
1020,8533,48.48
1020,8534,67.71
1020,8535,71.19
1020,8536,64.32
1020,8537,45.71
1020,8538,51.45
1020,8539,58.83
1020,8540,82.58
1020,8541,82.41
1020,8542,85.65
1020,8543,68.61
1020,8544,62.06
1020,8545,55.99
1020,8546,73.81
1020,8547,67.05
1020,8548,56.7
1020,8549,53.38
1020,8550,59.07
1020,8551,77.39
1020,8552,69.24
1020,8553,71.93
1020,8554,70.22
1020,8555,70.65
1020,8556,71.36
1020,8557,80.17
1020,8558,87.5
1020,8559,65.87
1020,8560,58.88
1020,8561,68.27
1020,8562,75.0
1020,8563,79.14
1020,8564,47.99
1020,8565,69.63
1020,8566,68.43
1020,8567,59.03
1020,8568,48.44
1020,8569,31.79
1020,8570,16.93
1020,8571,16.93
1021,8511,45.42
1021,8512,39.82
1021,8513,61.79
1021,8514,78.74
1021,8515,73.17
1021,8516,77.98
1021,8517,67.81
1021,8518,57.57
1021,8519,68.15
1021,8520,68.78
1021,8521,58.18
1021,8522,56.67
1021,8523,57.35
1021,8524,53.19
1021,8525,58.9
1021,8526,71.82
1021,8527,70.62
1021,8528,61.65
1021,8529,59.03
1021,8530,73.29
1021,8531,74.43
1021,8532,71.85
1021,8533,37.04
1021,8534,54.52
1021,8535,42.94
1021,8536,66.75
1021,8537,81.27
1021,8538,76.32
1021,8539,59.37
1021,8540,69.67
1021,8541,60.94
1021,8542,66.0
1021,8543,60.22
1021,8544,65.2
1021,8545,61.78
1021,8546,86.23
1021,8547,81.25
1021,8548,68.37
1021,8549,63.39
1021,8550,57.67
1021,8551,64.54
1021,8552,60.27
1021,8553,73.53
1021,8554,69.87
1021,8555,57.53
1021,8556,75.51
1021,8557,92.45
1021,8558,67.67
1021,8559,80.78
1021,8560,66.67
1021,8561,70.0
1021,8562,62.25
1021,8563,65.04
1021,8564,70.62
1021,8565,70.34
1021,8566,86.11
1021,8567,68.49
1021,8568,44.92
1021,8569,45.29
1021,8570,38.44
1021,8571,38.44
1022,8509,82.43
1022,8510,49.12
1022,8511,39.29
1022,8512,35.37
1022,8513,60.7
1022,8514,64.14
1022,8515,60.2
1022,8516,67.31
1022,8517,69.97
1022,8518,55.09
1022,8519,66.54
1022,8520,58.54
1022,8521,56.76
1022,8522,50.5
1022,8523,52.56
1022,8524,65.0
1022,8525,54.27
1022,8526,67.61
1022,8527,53.53
1022,8528,71.01
1022,8529,68.73
1022,8530,82.46
1022,8531,63.51
1022,8532,57.97
1022,8533,31.9
1022,8534,35.41
1022,8535,49.16
1022,8536,75.63
1022,8537,73.76
1022,8538,55.16
1022,8539,65.86
1022,8540,62.22
1022,8541,70.93
1022,8542,61.37
1022,8543,77.41
1022,8544,57.67
1022,8545,62.75
1022,8546,57.71
1022,8547,66.96
1022,8548,70.0
1022,8549,75.86
1022,8550,64.49
1022,8551,62.32
1022,8552,66.84
1022,8553,65.87
1022,8554,49.49
1022,8555,75.6
1022,8556,76.42
1022,8557,67.46
1022,8558,64.75
1022,8559,69.74
1022,8560,64.8
1022,8561,60.57
1022,8562,58.09
1022,8563,84.29
1022,8564,79.22
1022,8565,75.14
1022,8566,68.71
1022,8567,48.09
1022,8568,54.15
1022,8569,71.44
1022,8570,59.5
1022,8571,22.71
1022,8572,24.5
1022,8573,24.5
1023,8508,56.38
1023,8509,47.77
1023,8510,39.07
1023,8511,59.66
1023,8512,48.22
1023,8513,79.03
1023,8514,63.08
1023,8515,62.6
1023,8516,75.43
1023,8517,54.91
1023,8518,55.82
1023,8519,60.6
1023,8520,60.42
1023,8521,64.4
1023,8522,62.04
1023,8523,66.51
1023,8524,73.77
1023,8525,60.39
1023,8526,57.63
1023,8527,63.83
1023,8528,62.79
1023,8529,59.21
1023,8530,70.91
1023,8531,74.58
1023,8532,74.8
1023,8533,53.31
1023,8534,39.88
1023,8535,77.27
1023,8536,71.89
1023,8537,76.82
1023,8538,95.28
1023,8539,72.63
1023,8540,66.6
1023,8541,59.67
1023,8542,75.09
1023,8543,69.12
1023,8544,53.22
1023,8545,56.81
1023,8546,59.13
1023,8547,73.65
1023,8548,64.81
1023,8549,71.57
1023,8550,68.21
1023,8551,68.92
1023,8552,76.37
1023,8553,60.75
1023,8554,37.92
1023,8555,73.0
1023,8556,70.65
1023,8557,61.11
1023,8558,63.0
1023,8559,62.42
1023,8560,59.66
1023,8561,51.07
1023,8562,72.79
1023,8563,72.46
1023,8564,62.92
1023,8565,70.33
1023,8566,70.43
1023,8567,66.46
1023,8568,60.07
1023,8569,65.3
1023,8570,52.17
1023,8571,38.95
1023,8572,20.38
1023,8573,20.38
1024,8507,60.3
1024,8508,60.32
1024,8509,57.08
1024,8510,51.59
1024,8511,45.6
1024,8512,60.89
1024,8513,67.8
1024,8514,69.8
1024,8515,74.69
1024,8516,73.21
1024,8517,46.45
1024,8518,53.52
1024,8519,56.72
1024,8520,64.4
1024,8521,51.42
1024,8522,70.71
1024,8523,66.01
1024,8524,71.35
1024,8525,62.67
1024,8526,61.34
1024,8527,77.17
1024,8528,57.85
1024,8529,68.08
1024,8530,72.73
1024,8531,74.66
1024,8532,71.57
1024,8533,61.35
1024,8534,48.37
1024,8535,62.87
1024,8536,77.02
1024,8537,73.37
1024,8538,65.38
1024,8539,71.94
1024,8540,53.07
1024,8541,69.37
1024,8542,68.08
1024,8543,81.84
1024,8544,67.17
1024,8545,47.12
1024,8546,62.68
1024,8547,65.12
1024,8548,63.69
1024,8549,65.84
1024,8550,78.64
1024,8551,95.83
1024,8552,83.96
1024,8553,75.86
1024,8554,58.89
1024,8555,60.11
1024,8556,76.92
1024,8557,76.16
1024,8558,82.14
1024,8559,89.34
1024,8560,75.71
1024,8561,85.71
1024,8562,82.65
1024,8563,84.75
1024,8564,76.92
1024,8565,79.33
1024,8566,62.9
1024,8567,57.51
1024,8568,68.0
1024,8569,54.34
1024,8570,49.59
1024,8571,54.7
1024,8572,34.34
1024,8573,34.34
1025,8505,58.03
1025,8506,55.1
1025,8507,51.39
1025,8508,53.27
1025,8509,44.92
1025,8510,22.11
1025,8511,36.63
1025,8512,58.49
1025,8513,44.32
1025,8514,59.1
1025,8515,62.3
1025,8516,69.63
1025,8517,70.95
1025,8518,60.32
1025,8519,54.94
1025,8520,59.78
1025,8521,67.16
1025,8522,69.84
1025,8523,56.9
1025,8524,63.56
1025,8525,75.6
1025,8526,65.45
1025,8527,63.28
1025,8528,49.32
1025,8529,64.71
1025,8530,64.37
1025,8531,78.07
1025,8532,81.11
1025,8533,77.19
1025,8534,76.14
1025,8535,75.99
1025,8536,68.86
1025,8537,61.71
1025,8538,76.33
1025,8539,77.58
1025,8540,79.14
1025,8541,66.22
1025,8542,64.96
1025,8543,68.37
1025,8544,71.19
1025,8545,61.6
1025,8546,69.59
1025,8547,67.31
1025,8548,64.04
1025,8549,70.91
1025,8550,77.78
1025,8551,72.92
1025,8552,76.54
1025,8553,69.49
1025,8554,76.59
1025,8555,80.0
1025,8556,75.83
1025,8557,65.75
1025,8558,81.14
1025,8559,65.41
1025,8560,66.89
1025,8561,82.76
1025,8562,77.27
1025,8563,50.95
1025,8564,73.58
1025,8565,69.72
1025,8566,77.45
1025,8567,49.8
1025,8568,62.17
1025,8569,47.82
1025,8570,79.65
1025,8571,49.17
1025,8572,45.03
1025,8573,26.36
1025,8574,22.58
