1008,8563,65.57
1009,8561,70.88
1009,8562,74.73
1009,8563,64.67
1009,8564,55.56
1009,8565,55.56
1010,8558,20.33
1010,8559,54.63
1010,8560,50.0
1010,8561,63.27
1010,8562,90.14
1010,8563,68.18
1010,8564,61.55
1010,8565,61.55
1011,8556,28.79
1011,8557,24.23
1011,8558,47.22
1011,8559,40.56
1011,8560,51.12
1011,8561,45.36
1011,8562,65.49
1011,8563,72.23
1011,8564,50.35
1011,8565,50.35
1012,8555,34.65
1012,8556,14.13
1012,8557,23.07
1012,8558,29.87
1012,8559,41.46
1012,8560,61.01
1012,8561,37.52
1012,8562,49.3
1012,8563,53.81
1012,8564,35.06
1012,8565,46.53
1012,8566,49.66
1012,8567,49.66
1013,8551,32.57
1013,8552,54.29
1013,8553,70.41
1013,8554,52.09
1013,8555,45.14
1013,8556,23.07
1013,8557,21.28
1013,8558,33.75
1013,8559,27.09
1013,8560,36.38
1013,8561,28.16
1013,8562,39.2
1013,8563,45.76
1013,8564,17.19
1013,8565,53.82
1013,8566,52.99
1013,8567,52.99
1014,8549,37.89
1014,8550,43.3
1014,8551,43.53
1014,8552,37.25
1014,8553,54.43
1014,8554,63.93
1014,8555,42.36
1014,8556,51.2
1014,8557,30.38
1014,8558,29.21
1014,8559,19.16
1014,8560,35.86
1014,8561,31.03
1014,8562,39.68
1014,8563,43.98
1014,8564,40.5
1014,8565,49.86
1014,8566,56.79
1014,8567,56.79
1015,8546,39.19
1015,8547,49.17
1015,8548,43.21
1015,8549,49.67
1015,8550,46.02
1015,8551,38.07
1015,8552,27.6
1015,8553,38.46
1015,8554,52.52
1015,8555,41.02
1015,8556,49.87
1015,8557,54.92
1015,8558,62.1
1015,8559,27.48
1015,8560,26.63
1015,8561,32.97
1015,8562,57.36
1015,8563,45.56
1015,8564,38.71
1015,8565,52.78
1015,8566,60.43
1015,8567,60.43
1016,8542,56.02
1016,8543,38.38
1016,8544,43.09
1016,8545,62.81
1016,8546,43.67
1016,8547,48.82
1016,8548,41.0
1016,8549,39.66
1016,8550,34.73
1016,8551,39.02
1016,8552,43.89
1016,8553,34.28
1016,8554,45.33
1016,8555,38.99
1016,8556,65.77
1016,8557,45.23
1016,8558,41.65
1016,8559,31.1
1016,8560,42.02
1016,8561,37.56
1016,8562,21.87
1016,8563,40.69
1016,8564,40.95
1016,8565,46.76
1016,8566,68.3
1016,8567,69.49
1016,8568,43.12
1016,8569,43.12
1017,8539,44.54
1017,8540,63.53
1017,8541,51.41
1017,8542,47.67
1017,8543,54.44
1017,8544,52.0
1017,8545,61.52
1017,8546,49.73
1017,8547,44.99
1017,8548,49.88
1017,8549,49.22
1017,8550,51.87
1017,8551,40.0
1017,8552,34.82
1017,8553,39.07
1017,8554,51.27
1017,8555,45.0
1017,8556,47.74
1017,8557,37.46
1017,8558,19.0
1017,8559,26.47
1017,8560,37.51
1017,8561,15.48
1017,8562,15.3
1017,8563,16.83
1017,8564,41.2
1017,8565,54.41
1017,8566,57.01
1017,8567,58.25
1017,8568,43.72
1017,8569,43.72
1018,8534,50.09
1018,8535,39.38
1018,8536,36.65
