1008,8563,51.63
1009,8561,23.96
1009,8562,25.46
1009,8563,20.38
1009,8564,6.94
1009,8565,6.94
1010,8558,22.66
1010,8559,37.27
1010,8560,37.07
1010,8561,26.64
1010,8562,7.74
1010,8563,60.66
1010,8564,18.78
1010,8565,18.78
1011,8556,26.72
1011,8557,20.79
1011,8558,37.92
1011,8559,20.49
1011,8560,28.14
1011,8561,35.66
1011,8562,24.75
1011,8563,13.66
1011,8564,21.42
1011,8565,21.42
1012,8555,40.26
1012,8556,25.95
1012,8557,10.16
1012,8558,14.57
1012,8559,15.3
1012,8560,31.06
1012,8561,16.38
1012,8562,10.98
1012,8563,3.57
1012,8564,18.24
1012,8565,11.17
1012,8566,21.49
1012,8567,21.49
1013,8551,42.76
1013,8552,61.69
1013,8553,30.59
1013,8554,19.19
1013,8555,12.99
1013,8556,0.0
1013,8557,11.89
1013,8558,27.29
1013,8559,23.02
1013,8560,18.31
1013,8561,25.5
1013,8562,13.0
1013,8563,18.52
1013,8564,14.93
1013,8565,37.58
1013,8566,43.15
1013,8567,43.15
1014,8549,26.36
1014,8550,43.58
1014,8551,45.66
1014,8552,20.35
1014,8553,5.41
1014,8554,29.03
1014,8555,18.26
1014,8556,0.0
1014,8557,20.84
1014,8558,12.46
1014,8559,26.98
1014,8560,16.92
1014,8561,25.58
1014,8562,21.79
1014,8563,38.5
1014,8564,48.01
1014,8565,30.6
1014,8566,54.58
1014,8567,54.58
1015,8546,39.3
1015,8547,28.66
1015,8548,29.59
1015,8549,8.89
1015,8550,40.59
1015,8551,22.35
1015,8552,8.18
1015,8553,22.66
1015,8554,18.32
1015,8555,20.13
1015,8556,9.02
1015,8557,4.1
1015,8558,7.14
1015,8559,15.68
1015,8560,12.33
1015,8561,13.95
1015,8562,19.49
1015,8563,44.16
1015,8564,53.14
1015,8565,29.53
1015,8566,24.14
1015,8567,24.14
1016,8542,13.41
1016,8543,14.88
1016,8544,12.9
1016,8545,24.18
1016,8546,30.21
1016,8547,30.0
1016,8548,34.56
1016,8549,12.56
1016,8550,16.54
1016,8551,30.64
1016,8552,37.93
1016,8553,21.25
1016,8554,5.59
1016,8555,18.8
1016,8556,5.36
1016,8557,4.49
1016,8558,0.0
1016,8559,2.27
1016,8560,22.33
1016,8561,34.07
1016,8562,24.56
1016,8563,45.09
1016,8564,44.06
1016,8565,28.15
1016,8566,36.42
1016,8567,22.3
1016,8568,14.61
1016,8569,14.61
1017,8539,41.45
1017,8540,42.3
1017,8541,32.16
1017,8542,20.7
1017,8543,39.24
1017,8544,24.58
1017,8545,12.77
1017,8546,35.46
1017,8547,36.33
1017,8548,41.09
1017,8549,32.7
1017,8550,39.36
1017,8551,25.12
1017,8552,27.74
1017,8553,19.05
1017,8554,9.09
1017,8555,17.97
1017,8556,0.0
1017,8557,15.87
1017,8558,7.85
1017,8559,4.46
1017,8560,2.83
1017,8561,39.64
1017,8562,33.34
1017,8563,29.59
1017,8564,27.65
1017,8565,41.8
1017,8566,19.32
