1008,8563,68.01
1009,8561,56.29
1009,8562,74.64
1009,8563,66.9
1009,8564,36.66
1009,8565,36.66
1010,8558,38.74
1010,8559,53.56
1010,8560,59.3
1010,8561,61.65
1010,8562,74.41
1010,8563,60.73
1010,8564,57.07
1010,8565,57.07
1011,8556,25.02
1011,8557,29.93
1011,8558,37.56
1011,8559,43.05
1011,8560,41.63
1011,8561,55.75
1011,8562,60.87
1011,8563,60.75
1011,8564,54.59
1011,8565,54.59
1012,8555,51.19
1012,8556,13.43
1012,8557,27.18
1012,8558,33.49
1012,8559,42.68
1012,8560,42.83
1012,8561,54.2
1012,8562,60.1
1012,8563,57.18
1012,8564,63.27
1012,8565,53.96
1012,8566,49.84
1012,8567,49.84
1013,8551,20.0
1013,8552,33.73
1013,8553,65.25
1013,8554,67.56
1013,8555,56.83
1013,8556,39.48
1013,8557,24.21
1013,8558,33.33
1013,8559,35.72
1013,8560,41.36
1013,8561,43.45
1013,8562,56.86
1013,8563,46.18
1013,8564,46.25
1013,8565,64.66
1013,8566,52.49
1013,8567,52.49
1014,8549,65.26
1014,8550,31.37
1014,8551,30.26
1014,8552,45.79
1014,8553,44.3
1014,8554,62.31
1014,8555,49.91
1014,8556,48.25
1014,8557,42.3
1014,8558,28.19
1014,8559,21.25
1014,8560,21.91
1014,8561,37.06
1014,8562,47.15
1014,8563,47.61
1014,8564,44.08
1014,8565,66.02
1014,8566,68.46
1014,8567,68.46
1015,8546,28.55
1015,8547,32.27
1015,8548,70.29
1015,8549,53.49
1015,8550,33.4
1015,8551,44.46
1015,8552,46.62
1015,8553,42.23
1015,8554,38.82
1015,8555,30.26
1015,8556,48.95
1015,8557,47.64
1015,8558,41.2
1015,8559,33.15
1015,8560,26.54
1015,8561,33.0
1015,8562,52.26
1015,8563,47.75
1015,8564,42.76
1015,8565,56.91
1015,8566,64.75
1015,8567,64.75
1016,8542,56.6
1016,8543,52.22
1016,8544,53.69
1016,8545,38.01
1016,8546,30.0
1016,8547,41.57
1016,8548,61.97
1016,8549,59.23
1016,8550,45.0
1016,8551,42.13
1016,8552,36.99
1016,8553,38.55
1016,8554,40.51
1016,8555,30.42
1016,8556,45.04
1016,8557,48.5
1016,8558,53.42
1016,8559,40.34
1016,8560,26.73
1016,8561,29.0
1016,8562,26.81
1016,8563,35.38
1016,8564,36.61
1016,8565,50.57
1016,8566,65.41
1016,8567,63.17
1016,8568,48.57
1016,8569,48.57
1017,8539,21.59
1017,8540,40.22
1017,8541,52.35
1017,8542,46.8
1017,8543,35.93
1017,8544,60.05
1017,8545,41.58
1017,8546,60.24
1017,8547,48.82
1017,8548,58.13
1017,8549,42.11
1017,8550,37.76
1017,8551,28.16
1017,8552,42.28
1017,8553,48.68
1017,8554,45.01
1017,8555,42.93
1017,8556,44.24
1017,8557,36.5
1017,8558,50.98
1017,8559,37.49
1017,8560,41.1
1017,8561,26.27
1017,8562,23.85
1017,8563,13.56
1017,8564,40.94
1017,8565,53.61
1017,8566,60.33
1017,8567,75.36
1017,8568,62.88
1017,8569,62.88
1018,8534,40.92
1018,8535,30.43
1018,8536,13.99
1018,8537,27.7
1018,8538,26.13
1018,8539,39.33
1018,8540,50.0
1018,8541,56.36
1018,8542,38.09
1018,8543,53.53
1018,8544,50.9
1018,8545,61.42
1018,8546,66.25
1018,8547,44.68
1018,8548,53.75
1018,8549,44.8
1018,8550,39.39
1018,8551,35.25
1018,8552,39.39
1018,8553,42.47
1018,8554,50.31
1018,8555,28.42
1018,8556,44.2
1018,8557,38.83
1018,8558,34.79
1018,8559,24.71
1018,8560,30.29
1018,8561,19.33
1018,8562,21.43
1018,8563,26.38
1018,8564,40.97
1018,8565,37.47
1018,8566,63.53
1018,8567,68.24
1018,8568,68.1
1018,8569,68.1
1019,8517,35.01
1019,8518,45.11
1019,8519,40.35
1019,8520,43.44
1019,8521,25.71
1019,8522,38.58
1019,8523,30.95
1019,8524,31.9
1019,8525,30.56
1019,8526,55.54
1019,8527,42.27
1019,8528,30.28
1019,8529,20.29
1019,8530,24.99
1019,8531,47.04
1019,8532,55.73
1019,8533,34.94
1019,8534,13.57
1019,8535,8.75
1019,8536,9.92
1019,8537,21.69
1019,8538,12.69
1019,8539,36.73
1019,8540,41.54
1019,8541,6.85
1019,8542,37.0
1019,8543,34.84
1019,8544,33.07
1019,8545,72.7
1019,8546,57.44
1019,8547,39.25
1019,8548,45.89
1019,8549,61.16
1019,8550,38.06
1019,8551,35.67
1019,8552,34.72
1019,8553,38.93
1019,8554,50.29
1019,8555,38.37
1019,8556,38.19
1019,8557,38.83
1019,8558,42.81
1019,8559,35.87
1019,8560,18.32
1019,8561,28.21
1019,8562,23.33
1019,8563,23.01
1019,8564,47.09
1019,8565,45.64
1019,8566,52.98
1019,8567,61.39
1019,8568,66.35
1019,8569,64.32
1019,8570,43.05
1019,8571,43.05
1020,8514,32.5
1020,8515,23.25
1020,8516,24.17
1020,8517,49.64
1020,8518,55.71
1020,8519,56.54
1020,8520,51.65
1020,8521,41.96
1020,8522,58.71
1020,8523,36.98
1020,8524,29.18
1020,8525,31.79
1020,8526,36.82
1020,8527,40.15
1020,8528,29.21
1020,8529,32.81
1020,8530,45.47
1020,8531,59.76
1020,8532,56.61
1020,8533,54.86
1020,8534,38.81
1020,8535,20.59
1020,8536,20.37
1020,8537,26.22
1020,8538,31.66
1020,8539,25.94
1020,8540,33.97
1020,8541,33.8
1020,8542,29.88
1020,8543,29.84
1020,8544,30.28
1020,8545,37.65
1020,8546,35.32
1020,8547,29.14
1020,8548,33.53
1020,8549,54.01
1020,8550,34.71
1020,8551,25.61
1020,8552,20.2
1020,8553,47.12
1020,8554,36.36
1020,8555,11.19
1020,8556,35.69
1020,8557,37.12
1020,8558,49.77
1020,8559,47.29
1020,8560,32.36
1020,8561,28.71
1020,8562,18.53
1020,8563,19.57
1020,8564,39.81
1020,8565,39.06
1020,8566,46.91
1020,8567,43.72
1020,8568,56.0
1020,8569,68.02
1020,8570,44.22
1020,8571,44.22
1021,8511,44.34
1021,8512,43.29
1021,8513,38.65
1021,8514,43.14
1021,8515,33.3
1021,8516,46.62
1021,8517,46.22
1021,8518,25.8
1021,8519,15.71
1021,8520,15.11
1021,8521,34.53
1021,8522,63.16
1021,8523,44.56
1021,8524,19.9
1021,8525,13.91
1021,8526,24.02
1021,8527,36.11
1021,8528,36.08
1021,8529,22.55
1021,8530,43.86
1021,8531,35.42
1021,8532,55.88
1021,8533,54.44
1021,8534,69.49
1021,8535,17.17
1021,8536,17.36
1021,8537,14.15
1021,8538,20.96
1021,8539,30.13
1021,8540,34.17
1021,8541,18.51
1021,8542,48.69
1021,8543,36.38
1021,8544,43.81
1021,8545,44.66
1021,8546,49.28
1021,8547,32.28
1021,8548,45.11
1021,8549,45.92
1021,8550,46.97
1021,8551,40.97
1021,8552,32.85
1021,8553,59.34
1021,8554,25.18
1021,8555,26.39
1021,8556,42.99
1021,8557,16.81
1021,8558,38.67
1021,8559,41.62
1021,8560,49.05
1021,8561,25.26
1021,8562,18.91
1021,8563,27.07
1021,8564,38.19
1021,8565,28.96
1021,8566,35.51
1021,8567,42.35
1021,8568,61.49
1021,8569,70.71
1021,8570,69.21
1021,8571,69.21
1022,8509,46.61
1022,8510,64.79
1022,8511,43.38
1022,8512,41.89
1022,8513,26.04
1022,8514,23.07
1022,8515,35.67
1022,8516,14.68
1022,8517,65.0
1022,8518,56.85
1022,8519,26.76
1022,8520,23.25
1022,8521,48.76
1022,8522,45.08
1022,8523,46.11
1022,8524,40.31
1022,8525,21.66
1022,8526,12.94
1022,8527,29.72
1022,8528,31.7
1022,8529,41.09
1022,8530,41.97
1022,8531,28.63
1022,8532,45.25
1022,8533,61.62
1022,8534,69.87
1022,8535,36.92
1022,8536,10.37
1022,8537,3.64
1022,8538,48.41
1022,8539,36.17
1022,8540,29.81
1022,8541,34.19
1022,8542,43.5
1022,8543,46.69
1022,8544,53.66
1022,8545,41.78
1022,8546,40.62
1022,8547,32.63
1022,8548,32.65
1022,8549,48.13
1022,8550,47.43
1022,8551,43.34
1022,8552,51.56
1022,8553,48.13
1022,8554,36.9
1022,8555,51.91
1022,8556,35.12
1022,8557,21.88
1022,8558,33.12
1022,8559,50.31
1022,8560,49.44
1022,8561,19.09
1022,8562,30.55
1022,8563,32.23
1022,8564,26.97
1022,8565,39.54
1022,8566,40.58
1022,8567,51.51
1022,8568,59.26
1022,8569,52.96
1022,8570,73.31
1022,8571,44.17
1022,8572,47.72
1022,8573,47.72
1023,8508,38.38
1023,8509,43.49
1023,8510,62.65
1023,8511,51.43
1023,8512,45.03
1023,8513,24.27
1023,8514,25.63
1023,8515,33.65
1023,8516,41.12
1023,8517,42.79
1023,8518,46.96
1023,8519,28.23
1023,8520,36.25
1023,8521,46.88
1023,8522,52.45
1023,8523,33.66
1023,8524,31.22
1023,8525,46.76
1023,8526,29.48
1023,8527,27.32
1023,8528,14.35
1023,8529,36.35
1023,8530,24.18
1023,8531,26.04
1023,8532,44.52
1023,8533,59.33
1023,8534,67.5
1023,8535,63.38
1023,8536,11.07
1023,8537,14.96
1023,8538,44.99
1023,8539,35.1
1023,8540,29.86
1023,8541,33.44
1023,8542,24.62
1023,8543,52.21
1023,8544,58.92
1023,8545,70.81
1023,8546,47.98
1023,8547,42.38
1023,8548,30.94
1023,8549,24.51
1023,8550,38.22
1023,8551,36.27
1023,8552,39.69
1023,8553,34.59
1023,8554,41.77
1023,8555,33.99
1023,8556,19.09
1023,8557,3.54
1023,8558,35.86
1023,8559,36.97
1023,8560,49.7
1023,8561,21.32
1023,8562,17.34
1023,8563,23.67
1023,8564,34.95
1023,8565,32.72
1023,8566,36.94
1023,8567,43.75
1023,8568,53.94
1023,8569,52.98
1023,8570,68.9
1023,8571,70.78
1023,8572,47.69
1023,8573,47.69
1024,8507,62.87
1024,8508,39.83
1024,8509,54.84
1024,8510,56.86
1024,8511,21.9
1024,8512,56.04
1024,8513,15.09
1024,8514,43.76
1024,8515,43.67
1024,8516,39.55
1024,8517,46.59
1024,8518,63.86
1024,8519,42.7
1024,8520,40.49
1024,8521,41.7
1024,8522,46.26
1024,8523,18.8
1024,8524,13.65
1024,8525,39.78
1024,8526,38.28
1024,8527,42.23
1024,8528,38.94
1024,8529,21.7
1024,8530,12.04
1024,8531,33.58
1024,8532,38.95
1024,8533,50.43
1024,8534,46.68
1024,8535,44.51
1024,8536,24.15
1024,8537,31.14
1024,8538,24.78
1024,8539,26.22
1024,8540,47.88
1024,8541,45.31
1024,8542,35.79
1024,8543,34.07
1024,8544,61.84
1024,8545,67.94
1024,8546,59.85
1024,8547,24.54
1024,8548,44.98
1024,8549,40.94
1024,8550,53.43
1024,8551,46.92
1024,8552,38.27
1024,8553,30.81
1024,8554,65.17
1024,8555,58.22
1024,8556,1.5
1024,8557,11.08
1024,8558,38.13
1024,8559,57.12
1024,8560,50.35
1024,8561,24.67
