1008,8563,-9999.0
1009,8561,28.55
1009,8562,25.36
1009,8563,13.91
1009,8564,23.06
1009,8565,-9999.0
1010,8558,20.68
1010,8559,9.94
1010,8560,16.53
1010,8561,27.04
1010,8562,29.78
1010,8563,13.37
1010,8564,12.24
1010,8565,-9999.0
1011,8556,45.52
1011,8557,43.18
1011,8558,21.65
1011,8559,24.78
1011,8560,16.4
1011,8561,29.79
1011,8562,26.41
1011,8563,10.27
1011,8564,28.21
1011,8565,-9999.0
1012,8555,31.74
1012,8556,29.07
1012,8557,41.28
1012,8558,40.65
1012,8559,19.1
1012,8560,27.45
1012,8561,34.63
1012,8562,15.66
1012,8563,28.18
1012,8564,24.34
1012,8565,38.23
1012,8566,36.14
1012,8567,-9999.0
1013,8551,39.96
1013,8552,30.33
1013,8553,47.28
1013,8554,16.16
1013,8555,44.1
1013,8556,35.86
1013,8557,57.61
1013,8558,48.07
1013,8559,46.46
1013,8560,43.24
1013,8561,37.85
1013,8562,13.53
1013,8563,33.04
1013,8564,28.51
1013,8565,23.78
1013,8566,33.87
1013,8567,-9999.0
1014,8549,51.52
1014,8550,43.4
1014,8551,47.99
1014,8552,26.71
1014,8553,24.28
1014,8554,17.35
1014,8555,25.53
1014,8556,70.3
1014,8557,56.69
1014,8558,36.95
1014,8559,44.5
1014,8560,36.05
1014,8561,31.54
1014,8562,19.21
1014,8563,33.01
1014,8564,24.9
1014,8565,26.0
1014,8566,26.49
1014,8567,-9999.0
1015,8546,12.89
1015,8547,35.49
1015,8548,22.14
1015,8549,33.84
1015,8550,52.38
1015,8551,35.03
1015,8552,29.5
1015,8553,29.91
1015,8554,33.08
1015,8555,26.83
1015,8556,46.92
1015,8557,27.94
1015,8558,41.08
1015,8559,45.15
1015,8560,36.96
1015,8561,13.43
1015,8562,19.57
1015,8563,32.26
1015,8564,31.33
1015,8565,46.2
1015,8566,30.62
1015,8567,-9999.0
1016,8542,34.63
1016,8543,35.89
1016,8544,42.06
1016,8545,33.99
1016,8546,31.5
1016,8547,23.01
1016,8548,34.35
1016,8549,19.17
1016,8550,55.92
1016,8551,42.0
1016,8552,31.27
1016,8553,34.15
1016,8554,46.76
1016,8555,38.25
1016,8556,31.8
1016,8557,36.58
1016,8558,36.9
1016,8559,63.53
1016,8560,25.79
1016,8561,44.04
1016,8562,31.26
1016,8563,26.5
1016,8564,37.21
1016,8565,34.06
1016,8566,12.1
1016,8567,56.5
1016,8568,45.36
1016,8569,-9999.0
1017,8539,44.91
1017,8540,30.31
1017,8541,61.24
1017,8542,20.52
1017,8543,22.99
1017,8544,23.58
1017,8545,23.46
1017,8546,39.02
1017,8547,32.13
1017,8548,32.72
1017,8549,39.08
1017,8550,37.75
1017,8551,33.95
1017,8552,38.88
1017,8553,38.06
1017,8554,36.55
1017,8555,38.15
1017,8556,43.13
1017,8557,27.91
1017,8558,26.97
1017,8559,38.93
1017,8560,34.41
1017,8561,40.75
1017,8562,38.72
1017,8563,40.02
1017,8564,44.73
1017,8565,18.72
1017,8566,17.67
1017,8567,22.99
1017,8568,29.88
1017,8569,-9999.0
1018,8534,28.87
1018,8535,30.96
1018,8536,52.74
1018,8537,43.44
1018,8538,51.07
1018,8539,36.45
1018,8540,64.92
1018,8541,63.03
1018,8542,36.64
1018,8543,28.09
1018,8544,27.18
1018,8545,33.54
1018,8546,36.19
1018,8547,46.45
1018,8548,40.98
1018,8549,46.3
1018,8550,45.05
1018,8551,46.57
1018,8552,36.15
1018,8553,46.27
1018,8554,40.11
1018,8555,48.54
1018,8556,36.43
1018,8557,41.29
1018,8558,38.71
1018,8559,42.1
1018,8560,32.08
1018,8561,45.32
1018,8562,34.83
1018,8563,43.78
1018,8564,25.38
1018,8565,28.3
1018,8566,20.69
1018,8567,11.03
1018,8568,14.75
1018,8569,-9999.0
1019,8517,63.23
1019,8518,56.02
1019,8519,58.03
1019,8520,42.34
1019,8521,51.13
1019,8522,53.81
