1008,8563,69.09
1009,8561,58.24
1009,8562,55.68
1009,8563,35.52
1009,8564,37.95
1009,8565,37.95
1010,8558,33.82
1010,8559,59.41
1010,8560,60.09
1010,8561,65.89
1010,8562,62.88
1010,8563,27.3
1010,8564,37.13
1010,8565,37.13
1011,8556,39.65
1011,8557,37.13
1011,8558,48.95
1011,8559,46.63
1011,8560,55.66
1011,8561,69.88
1011,8562,62.67
1011,8563,57.89
1011,8564,56.43
1011,8565,56.43
1012,8555,78.17
1012,8556,57.72
1012,8557,22.2
1012,8558,46.64
1012,8559,41.15
1012,8560,51.49
1012,8561,45.43
1012,8562,75.16
1012,8563,61.46
1012,8564,55.63
1012,8565,69.17
1012,8566,23.52
1012,8567,23.52
1013,8551,44.13
1013,8552,66.63
1013,8553,60.35
1013,8554,45.98
1013,8555,81.81
1013,8556,49.72
1013,8557,26.95
1013,8558,38.48
1013,8559,36.82
1013,8560,43.26
1013,8561,39.53
1013,8562,67.8
1013,8563,62.83
1013,8564,52.07
1013,8565,63.88
1013,8566,28.15
1013,8567,28.15
1014,8549,42.7
1014,8550,42.41
1014,8551,49.55
1014,8552,64.63
1014,8553,45.5
1014,8554,42.86
1014,8555,66.74
1014,8556,50.94
1014,8557,43.24
1014,8558,31.49
1014,8559,52.03
1014,8560,39.09
1014,8561,40.92
1014,8562,59.35
1014,8563,61.6
1014,8564,78.01
1014,8565,53.77
1014,8566,46.05
1014,8567,46.05
1015,8546,70.44
1015,8547,69.89
1015,8548,63.13
1015,8549,42.61
1015,8550,68.01
1015,8551,73.28
1015,8552,43.8
1015,8553,42.67
1015,8554,48.35
1015,8555,45.62
1015,8556,47.26
1015,8557,53.4
1015,8558,45.59
1015,8559,42.69
1015,8560,45.58
1015,8561,57.42
1015,8562,58.54
1015,8563,58.34
1015,8564,70.01
1015,8565,61.74
1015,8566,57.73
1015,8567,57.73
1016,8542,53.77
1016,8543,52.27
1016,8544,57.72
1016,8545,56.56
1016,8546,65.21
1016,8547,65.9
1016,8548,48.13
1016,8549,48.81
1016,8550,33.53
1016,8551,29.3
1016,8552,53.68
1016,8553,56.5
1016,8554,39.87
1016,8555,44.07
1016,8556,35.63
1016,8557,40.77
1016,8558,45.03
1016,8559,57.12
1016,8560,61.97
1016,8561,55.45
1016,8562,57.43
1016,8563,58.13
1016,8564,59.2
1016,8565,72.33
1016,8566,57.13
1016,8567,35.56
1016,8568,24.56
1016,8569,24.56
1017,8539,55.06
1017,8540,58.09
1017,8541,54.13
1017,8542,54.9
1017,8543,47.06
1017,8544,61.32
1017,8545,62.45
1017,8546,71.37
1017,8547,68.74
1017,8548,47.6
1017,8549,56.26
1017,8550,37.88
1017,8551,47.93
1017,8552,52.83
1017,8553,66.08
1017,8554,51.26
1017,8555,40.77
1017,8556,36.47
1017,8557,41.71
1017,8558,39.14
1017,8559,46.36
1017,8560,57.74
1017,8561,57.63
1017,8562,54.46
1017,8563,54.57
1017,8564,67.2
1017,8565,67.09
1017,8566,51.88
1017,8567,25.55
1017,8568,17.64
1017,8569,17.64
1018,8534,61.74
1018,8535,46.63
1018,8536,55.57
1018,8537,63.35
1018,8538,64.32
1018,8539,54.01
1018,8540,72.63
1018,8541,51.94
1018,8542,59.74
1018,8543,69.39
1018,8544,49.71
1018,8545,52.4
1018,8546,65.73
1018,8547,48.53
1018,8548,49.17
1018,8549,58.74
1018,8550,59.89
1018,8551,63.69
1018,8552,45.94
1018,8553,52.78
1018,8554,43.1
1018,8555,33.85
1018,8556,39.46
1018,8557,39.92
1018,8558,44.42
1018,8559,44.64
1018,8560,52.5
1018,8561,44.24
1018,8562,53.6
1018,8563,38.79
1018,8564,65.09
1018,8565,58.07
1018,8566,57.96
1018,8567,64.99
1018,8568,64.49
1018,8569,64.49
1019,8517,67.62
1019,8518,85.24
1019,8519,49.1
1019,8520,58.56
1019,8521,69.9
1019,8522,59.44
1019,8523,39.71
1019,8524,49.51
1019,8525,59.64
1019,8526,62.93
1019,8527,72.27
1019,8528,70.02
1019,8529,74.75
1019,8530,68.31
1019,8531,51.22
1019,8532,62.33
1019,8533,55.05
1019,8534,64.81
1019,8535,61.26
1019,8536,51.87
1019,8537,67.11
1019,8538,64.49
1019,8539,63.68
1019,8540,68.24
1019,8541,61.29
1019,8542,64.84
1019,8543,59.18
1019,8544,63.2
1019,8545,62.34
1019,8546,58.49
1019,8547,49.57
1019,8548,52.0
1019,8549,66.82
1019,8550,38.46
1019,8551,48.37
1019,8552,34.6
1019,8553,50.94
1019,8554,56.55
1019,8555,62.09
1019,8556,46.63
1019,8557,43.82
1019,8558,44.25
1019,8559,34.26
1019,8560,50.55
1019,8561,52.37
1019,8562,59.2
1019,8563,46.38
1019,8564,60.11
1019,8565,68.44
1019,8566,77.02
1019,8567,60.42
1019,8568,60.3
1019,8569,29.79
1019,8570,54.07
1019,8571,54.07
1020,8514,68.42
1020,8515,60.75
1020,8516,57.0
1020,8517,52.45
1020,8518,55.58
1020,8519,41.12
1020,8520,45.0
1020,8521,48.69
1020,8522,59.85
1020,8523,55.66
1020,8524,56.02
1020,8525,54.22
1020,8526,27.52
1020,8527,40.62
1020,8528,58.82
1020,8529,59.18
1020,8530,57.53
1020,8531,67.69
1020,8532,32.46
1020,8533,49.13
1020,8534,73.84
1020,8535,54.6
1020,8536,46.36
1020,8537,70.19
1020,8538,67.97
1020,8539,55.33
1020,8540,61.12
1020,8541,52.02
1020,8542,56.45
1020,8543,56.94
1020,8544,47.2
1020,8545,58.93
1020,8546,41.59
1020,8547,54.49
1020,8548,58.24
1020,8549,58.98
1020,8550,54.88
1020,8551,53.79
1020,8552,49.39
1020,8553,60.43
1020,8554,58.95
1020,8555,26.87
1020,8556,37.07
1020,8557,33.74
1020,8558,39.16
1020,8559,44.09
1020,8560,56.75
1020,8561,68.78
1020,8562,43.25
1020,8563,52.35
1020,8564,39.71
1020,8565,60.8
1020,8566,85.12
1020,8567,64.67
1020,8568,58.16
1020,8569,53.78
1020,8570,33.78
1020,8571,33.78
1021,8511,65.13
1021,8512,54.53
1021,8513,68.29
1021,8514,60.19
1021,8515,52.18
1021,8516,53.49
1021,8517,52.59
1021,8518,42.9
1021,8519,48.14
1021,8520,34.64
1021,8521,52.82
1021,8522,61.95
1021,8523,58.46
1021,8524,70.0
1021,8525,76.3
1021,8526,44.04
1021,8527,51.38
1021,8528,58.15
1021,8529,49.27
1021,8530,42.39
1021,8531,43.81
1021,8532,22.48
1021,8533,32.59
1021,8534,74.21
1021,8535,52.73
1021,8536,39.61
1021,8537,76.77
1021,8538,45.69
1021,8539,39.18
1021,8540,33.11
1021,8541,52.39
1021,8542,63.19
