1008,8563,46.58
1009,8561,61.03
1009,8562,57.09
1009,8563,49.18
1009,8564,50.25
1009,8565,50.25
1010,8558,28.74
1010,8559,39.76
1010,8560,32.82
1010,8561,56.16
1010,8562,64.06
1010,8563,51.15
1010,8564,54.6
1010,8565,54.6
1011,8556,15.21
1011,8557,39.3
1011,8558,40.84
1011,8559,38.98
1011,8560,29.1
1011,8561,58.93
1011,8562,60.07
1011,8563,70.23
1011,8564,48.33
1011,8565,48.33
1012,8555,36.71
1012,8556,11.4
1012,8557,18.03
1012,8558,23.71
1012,8559,28.11
1012,8560,47.96
1012,8561,21.3
1012,8562,36.99
1012,8563,55.59
1012,8564,29.03
1012,8565,43.97
1012,8566,45.56
1012,8567,45.56
1013,8551,41.67
1013,8552,34.04
1013,8553,41.29
1013,8554,65.87
1013,8555,40.48
1013,8556,23.84
1013,8557,15.24
1013,8558,22.01
1013,8559,13.4
1013,8560,38.67
1013,8561,24.75
1013,8562,40.72
1013,8563,50.26
1013,8564,48.91
1013,8565,47.76
1013,8566,44.58
1013,8567,44.58
1014,8549,42.25
1014,8550,21.79
1014,8551,48.96
1014,8552,35.45
1014,8553,33.12
1014,8554,48.43
1014,8555,35.5
1014,8556,29.46
1014,8557,27.87
1014,8558,21.62
1014,8559,28.22
1014,8560,33.11
1014,8561,26.57
1014,8562,29.93
1014,8563,43.24
1014,8564,43.41
1014,8565,60.26
1014,8566,48.47
1014,8567,48.47
1015,8546,42.59
1015,8547,51.09
1015,8548,41.7
1015,8549,65.56
1015,8550,38.09
1015,8551,53.26
1015,8552,35.35
1015,8553,17.13
1015,8554,43.29
1015,8555,38.81
1015,8556,30.85
1015,8557,28.79
1015,8558,17.98
1015,8559,26.88
1015,8560,20.74
1015,8561,17.07
1015,8562,37.5
1015,8563,50.85
1015,8564,41.29
1015,8565,52.19
1015,8566,56.91
1015,8567,56.91
1016,8542,57.11
1016,8543,29.0
1016,8544,50.0
1016,8545,48.42
1016,8546,49.11
1016,8547,42.96
1016,8548,60.99
1016,8549,42.94
1016,8550,53.28
1016,8551,33.6
1016,8552,29.52
1016,8553,16.52
1016,8554,20.89
1016,8555,34.83
1016,8556,23.17
1016,8557,43.25
1016,8558,40.53
1016,8559,31.53
1016,8560,17.87
1016,8561,19.53
1016,8562,17.45
1016,8563,41.51
1016,8564,36.15
1016,8565,50.26
1016,8566,50.1
1016,8567,44.62
1016,8568,43.44
1016,8569,43.51
1017,8539,39.51
1017,8540,22.17
1017,8541,53.93
1017,8542,45.68
1017,8543,50.0
1017,8544,40.11
1017,8545,28.48
1017,8546,50.0
1017,8547,35.69
1017,8548,48.49
1017,8549,43.95
1017,8550,51.65
1017,8551,20.97
1017,8552,23.55
1017,8553,25.46
1017,8554,39.33
1017,8555,41.89
1017,8556,44.34
1017,8557,47.23
1017,8558,33.02
1017,8559,34.43
1017,8560,24.22
1017,8561,12.78
1017,8562,22.25
1017,8563,32.78
1017,8564,31.39
1017,8565,63.18
1017,8566,68.7
1017,8567,80.34
1017,8568,50.0
1017,8569,50.0
1018,8534,50.0
1018,8535,50.22
1018,8536,43.06
1018,8537,57.45
1018,8538,48.68
1018,8539,29.71
1018,8540,50.0
1018,8541,56.74
1018,8542,50.0
1018,8543,50.0
1018,8544,35.71
1018,8545,44.77
1018,8546,50.0
1018,8547,48.67
1018,8548,25.84
1018,8549,35.47
1018,8550,24.72
1018,8551,19.22
1018,8552,19.54
1018,8553,24.37
1018,8554,35.87
1018,8555,38.2
1018,8556,21.92
1018,8557,30.0
1018,8558,35.17
1018,8559,34.09
1018,8560,20.83
1018,8561,16.73
1018,8562,9.23
1018,8563,38.59
1018,8564,65.07
1018,8565,44.97
1018,8566,52.91
1018,8567,64.7
1018,8568,44.86
1018,8569,44.86
1019,8517,38.46
1019,8518,64.34
1019,8519,47.84
1019,8520,70.05
1019,8521,50.0
1019,8522,67.63
1019,8523,33.38
1019,8524,49.46
1019,8525,65.51
1019,8526,50.13
1019,8527,39.11
1019,8528,41.58
1019,8529,33.95
1019,8530,25.06
1019,8531,36.12
1019,8532,52.01
1019,8533,39.73
1019,8534,49.92
1019,8535,52.79
1019,8536,50.0
1019,8537,50.0
1019,8538,35.62
1019,8539,50.0
1019,8540,50.0
1019,8541,36.08
1019,8542,50.0
1019,8543,50.0
1019,8544,50.0
1019,8545,50.0
1019,8546,50.0
1019,8547,24.39
1019,8548,32.64
1019,8549,26.67
1019,8550,37.68
1019,8551,19.42
1019,8552,25.44
1019,8553,26.06
1019,8554,28.86
1019,8555,27.96
1019,8556,38.03
1019,8557,27.0
1019,8558,55.52
1019,8559,35.64
1019,8560,13.75
1019,8561,19.78
1019,8562,17.18
1019,8563,47.53
1019,8564,49.17
1019,8565,37.36
1019,8566,45.05
1019,8567,60.6
1019,8568,66.85
1019,8569,44.81
1019,8570,45.96
1019,8571,45.96
1020,8514,28.09
1020,8515,30.94
1020,8516,56.59
1020,8517,55.78
1020,8518,48.67
1020,8519,56.8
1020,8520,52.6
1020,8521,47.41
1020,8522,51.91
1020,8523,56.08
1020,8524,45.89
1020,8525,31.49
1020,8526,45.59
1020,8527,45.91
1020,8528,32.61
1020,8529,50.0
1020,8530,38.45
1020,8531,58.54
1020,8532,52.35
1020,8533,50.0
1020,8534,61.94
1020,8535,50.0
1020,8536,50.0
1020,8537,38.82
1020,8538,50.0
1020,8539,56.06
1020,8540,42.39
1020,8541,32.66
1020,8542,20.86
1020,8543,50.0
1020,8544,50.0
1020,8545,50.0
1020,8546,33.73
1020,8547,40.19
1020,8548,37.72
1020,8549,34.15
1020,8550,34.21
1020,8551,20.7
1020,8552,38.41
1020,8553,16.94
1020,8554,25.2
1020,8555,25.62
1020,8556,36.12
1020,8557,15.28
1020,8558,28.44
1020,8559,42.84
1020,8560,50.0
1020,8561,33.12
1020,8562,28.02
1020,8563,25.6
1020,8564,41.76
1020,8565,50.0
1020,8566,37.67
1020,8567,47.23
1020,8568,60.57
1020,8569,37.71
1020,8570,46.29
1020,8571,46.29
1021,8511,67.86
1021,8512,63.18
1021,8513,50.0
1021,8514,50.0
1021,8515,19.66
1021,8516,41.03
1021,8517,59.48
1021,8518,22.97
1021,8519,55.64
1021,8520,42.93
1021,8521,64.81
1021,8522,69.71
1021,8523,80.28
1021,8524,55.14
1021,8525,39.08
1021,8526,41.13
1021,8527,45.35
1021,8528,47.73
1021,8529,37.04
1021,8530,51.33
1021,8531,49.21
1021,8532,61.71
1021,8533,69.25
1021,8534,53.48
1021,8535,50.0
1021,8536,26.98
1021,8537,50.0
1021,8538,50.0
1021,8539,45.54
1021,8540,50.0
1021,8541,50.0
1021,8542,31.12
1021,8543,18.82
1021,8544,27.42
1021,8545,50.0
1021,8546,42.86
1021,8547,49.33
1021,8548,50.0
1021,8549,32.97
1021,8550,19.66
1021,8551,13.2
1021,8552,29.51
1021,8553,22.06
1021,8554,16.58
1021,8555,28.9
1021,8556,24.27
1021,8557,20.45
1021,8558,28.56
1021,8559,41.41
1021,8560,37.31
1021,8561,20.1
1021,8562,20.59
1021,8563,35.39
1021,8564,50.0
1021,8565,23.81
1021,8566,25.83
1021,8567,39.58
1021,8568,62.04
1021,8569,59.35
1021,8570,51.15
1021,8571,51.15
1022,8509,50.0
1022,8510,44.41
1022,8511,49.96
1022,8512,28.16
1022,8513,21.84
1022,8514,12.63
1022,8515,29.55
1022,8516,43.27
1022,8517,34.19
1022,8518,30.71
1022,8519,53.28
1022,8520,50.0
1022,8521,45.75
1022,8522,70.48
1022,8523,54.61
1022,8524,51.45
1022,8525,57.2
1022,8526,36.38
1022,8527,64.11
1022,8528,57.04
1022,8529,60.87
1022,8530,43.96
1022,8531,39.32
1022,8532,69.69
1022,8533,52.17
1022,8534,75.45
1022,8535,69.87
1022,8536,50.0
1022,8537,50.0
1022,8538,56.86
1022,8539,50.0
1022,8540,31.77
1022,8541,50.0
1022,8542,50.0
1022,8543,41.07
1022,8544,38.3
1022,8545,37.21
1022,8546,53.18
1022,8547,50.0
1022,8548,50.0
1022,8549,50.93
1022,8550,29.22
1022,8551,50.0
1022,8552,30.8
1022,8553,36.2
1022,8554,42.5
1022,8555,43.68
1022,8556,33.14
1022,8557,16.39
1022,8558,23.8
1022,8559,35.5
1022,8560,42.68
1022,8561,24.94
1022,8562,26.27
1022,8563,50.0
1022,8564,30.18
1022,8565,22.75
1022,8566,27.54
1022,8567,40.08
1022,8568,54.9
1022,8569,70.74
1022,8570,46.0
1022,8571,41.63
1022,8572,44.6
1022,8573,44.6
1023,8508,55.44
1023,8509,53.69
1023,8510,54.83
1023,8511,53.71
1023,8512,36.26
1023,8513,24.69
1023,8514,25.55
1023,8515,25.51
1023,8516,33.06
1023,8517,46.03
1023,8518,47.86
1023,8519,50.0
1023,8520,50.0
1023,8521,28.89
1023,8522,42.08
1023,8523,42.7
1023,8524,59.12
1023,8525,63.38
1023,8526,58.51
1023,8527,54.4
1023,8528,61.68
1023,8529,44.0
1023,8530,26.09
1023,8531,45.92
1023,8532,63.91
1023,8533,71.26
1023,8534,79.08
1023,8535,73.81
1023,8536,35.71
1023,8537,50.0
1023,8538,15.55
1023,8539,22.82
1023,8540,34.64
1023,8541,32.69
1023,8542,28.85
1023,8543,47.27
1023,8544,77.01
1023,8545,59.84
1023,8546,50.0
1023,8547,50.0
1023,8548,50.0
1023,8549,61.23
1023,8550,59.18
1023,8551,23.01
1023,8552,42.39
1023,8553,36.13
1023,8554,54.15
1023,8555,36.55
1023,8556,31.4
1023,8557,25.93
1023,8558,27.91
1023,8559,43.66
1023,8560,34.25
1023,8561,52.88
1023,8562,23.13
1023,8563,23.61
1023,8564,41.44
1023,8565,36.45
1023,8566,37.32
1023,8567,27.38
1023,8568,25.28
1023,8569,49.6
1023,8570,51.41
1023,8571,53.37
1023,8572,45.58
1023,8573,45.58
1024,8507,46.12
1024,8508,44.85
1024,8509,52.6
1024,8510,31.18
1024,8511,36.77
1024,8512,38.16
1024,8513,20.12
1024,8514,50.0
1024,8515,48.94
1024,8516,36.78
1024,8517,43.84
1024,8518,50.0
1024,8519,50.0
1024,8520,50.0
1024,8521,50.0
1024,8522,50.0
1024,8523,45.99
1024,8524,50.2
1024,8525,67.76
1024,8526,44.79
1024,8527,66.39
1024,8528,39.1
1024,8529,23.87
1024,8530,31.02
1024,8531,48.6
1024,8532,38.52
1024,8533,74.19
1024,8534,66.07
1024,8535,59.41
1024,8536,25.57
1024,8537,25.04
1024,8538,56.26
1024,8539,24.84
1024,8540,17.45
1024,8541,56.92
1024,8542,20.82
1024,8543,44.45
1024,8544,42.56
1024,8545,58.22
1024,8546,61.59
1024,8547,50.27
1024,8548,50.0
1024,8549,66.31
1024,8550,50.0
1024,8551,29.57
1024,8552,26.09
1024,8553,52.11
1024,8554,52.91
1024,8555,50.0
1024,8556,37.32
1024,8557,24.68
1024,8558,21.92
1024,8559,35.91
1024,8560,42.94
1024,8561,35.53
1024,8562,26.79
1024,8563,37.93
1024,8564,30.49
1024,8565,41.46
1024,8566,25.35
1024,8567,33.73
1024,8568,34.12
1024,8569,51.36
1024,8570,67.34
1024,8571,66.83
1024,8572,43.41
1024,8573,43.41
1025,8505,67.29
1025,8506,45.95
1025,8507,25.56
1025,8508,35.67
1025,8509,46.35
1025,8510,52.08
1025,8511,34.74
1025,8512,25.77
1025,8513,21.74
