1008,8563,80.39
1009,8561,58.64
1009,8562,41.1
1009,8563,38.89
1009,8564,22.29
1009,8565,22.29
1010,8558,75.42
1010,8559,70.48
1010,8560,70.16
1010,8561,57.01
1010,8562,52.99
1010,8563,45.76
1010,8564,68.42
1010,8565,68.42
1011,8556,67.38
1011,8557,72.57
1011,8558,68.66
1011,8559,67.16
1011,8560,54.4
1011,8561,61.12
1011,8562,52.81
1011,8563,65.39
1011,8564,52.73
1011,8565,52.73
1012,8555,59.02
1012,8556,68.12
1012,8557,63.92
1012,8558,83.25
1012,8559,72.1
1012,8560,69.31
1012,8561,64.92
1012,8562,67.79
1012,8563,71.63
1012,8564,82.25
1012,8565,69.03
1012,8566,39.59
1012,8567,39.59
1013,8551,69.9
1013,8552,85.6
1013,8553,57.17
1013,8554,44.0
1013,8555,55.95
1013,8556,64.14
1013,8557,73.34
1013,8558,77.2
1013,8559,72.97
1013,8560,63.39
1013,8561,71.34
1013,8562,61.89
1013,8563,74.74
1013,8564,80.43
1013,8565,77.96
1013,8566,36.43
1013,8567,36.43
1014,8549,66.22
1014,8550,65.07
1014,8551,78.71
1014,8552,91.86
1014,8553,49.41
1014,8554,61.11
1014,8555,71.79
1014,8556,75.33
1014,8557,71.92
1014,8558,67.06
1014,8559,69.74
1014,8560,56.7
1014,8561,56.27
1014,8562,49.57
1014,8563,59.06
1014,8564,80.02
1014,8565,66.97
1014,8566,75.67
1014,8567,75.67
1015,8546,71.71
1015,8547,65.83
1015,8548,70.33
1015,8549,49.02
1015,8550,78.83
1015,8551,92.38
1015,8552,66.59
1015,8553,82.58
1015,8554,71.69
1015,8555,57.74
1015,8556,59.78
1015,8557,56.07
1015,8558,63.92
1015,8559,49.75
1015,8560,46.42
1015,8561,49.7
1015,8562,58.01
1015,8563,71.26
1015,8564,78.58
1015,8565,70.09
1015,8566,53.46
1015,8567,53.46
1016,8542,41.82
1016,8543,54.93
1016,8544,59.11
1016,8545,58.16
1016,8546,51.76
1016,8547,59.35
1016,8548,56.85
1016,8549,61.91
1016,8550,68.44
1016,8551,58.62
1016,8552,70.03
1016,8553,69.99
1016,8554,72.53
1016,8555,51.11
1016,8556,50.17
1016,8557,62.3
1016,8558,69.98
1016,8559,52.22
1016,8560,46.83
1016,8561,52.6
1016,8562,49.2
1016,8563,63.67
1016,8564,66.81
1016,8565,74.87
1016,8566,50.96
1016,8567,56.67
1016,8568,23.64
1016,8569,23.64
1017,8539,70.12
1017,8540,75.29
1017,8541,53.95
1017,8542,67.59
1017,8543,62.67
1017,8544,53.1
1017,8545,60.03
1017,8546,57.01
1017,8547,50.54
1017,8548,53.64
1017,8549,62.72
1017,8550,65.93
1017,8551,67.81
1017,8552,62.87
1017,8553,70.99
1017,8554,51.42
1017,8555,54.67
1017,8556,52.98
1017,8557,56.61
1017,8558,59.34
1017,8559,49.63
1017,8560,49.06
1017,8561,61.82
1017,8562,52.01
1017,8563,55.19
1017,8564,63.52
1017,8565,63.11
1017,8566,46.08
1017,8567,37.31
1017,8568,48.98
1017,8569,48.98
1018,8534,85.29
1018,8535,73.82
1018,8536,65.37
1018,8537,73.13
1018,8538,61.25
1018,8539,72.0
1018,8540,71.55
1018,8541,69.66
1018,8542,61.0
1018,8543,65.3
1018,8544,44.27
1018,8545,70.61
1018,8546,66.25
1018,8547,68.02
1018,8548,55.63
1018,8549,62.98
1018,8550,67.1
1018,8551,67.59
1018,8552,73.5
1018,8553,63.03
1018,8554,56.46
1018,8555,54.95
1018,8556,63.92
1018,8557,59.05
1018,8558,53.85
1018,8559,57.28
1018,8560,51.65
1018,8561,65.08
1018,8562,60.53
1018,8563,60.06
1018,8564,65.8
1018,8565,69.86
1018,8566,70.58
1018,8567,57.72
1018,8568,41.79
1018,8569,41.79
1019,8517,61.99
1019,8518,50.37
1019,8519,53.37
1019,8520,58.05
1019,8521,68.08
1019,8522,76.5
1019,8523,72.13
1019,8524,65.19
1019,8525,68.32
1019,8526,65.47
1019,8527,76.63
1019,8528,75.62
1019,8529,72.29
1019,8530,69.44
1019,8531,61.58
1019,8532,59.81
1019,8533,55.55
1019,8534,44.98
1019,8535,66.56
1019,8536,63.76
1019,8537,56.52
1019,8538,84.18
1019,8539,72.39
1019,8540,61.88
1019,8541,65.33
1019,8542,70.82
1019,8543,73.36
1019,8544,74.58
1019,8545,78.3
1019,8546,66.53
1019,8547,72.29
1019,8548,68.84
1019,8549,63.52
1019,8550,69.07
1019,8551,65.09
1019,8552,64.49
1019,8553,67.48
1019,8554,69.1
1019,8555,68.93
1019,8556,63.63
1019,8557,60.71
1019,8558,44.43
1019,8559,48.76
1019,8560,59.84
1019,8561,64.29
1019,8562,76.6
1019,8563,58.73
1019,8564,65.15
1019,8565,72.32
1019,8566,58.46
1019,8567,48.21
1019,8568,52.01
1019,8569,43.84
1019,8570,20.26
1019,8571,20.26
1020,8514,62.84
1020,8515,69.46
1020,8516,56.2
1020,8517,56.38
1020,8518,52.0
1020,8519,59.03
1020,8520,64.69
1020,8521,61.5
1020,8522,79.62
1020,8523,68.17
1020,8524,60.63
1020,8525,76.95
1020,8526,64.58
1020,8527,60.27
1020,8528,55.21
1020,8529,53.2
1020,8530,40.29
1020,8531,49.21
1020,8532,37.68
1020,8533,36.91
1020,8534,60.45
1020,8535,85.04
1020,8536,76.26
1020,8537,69.02
1020,8538,69.92
1020,8539,32.34
1020,8540,55.88
1020,8541,58.8
1020,8542,59.11
1020,8543,76.92
1020,8544,73.63
1020,8545,70.31
1020,8546,65.08
1020,8547,58.26
1020,8548,60.24
1020,8549,66.24
1020,8550,70.73
1020,8551,73.44
1020,8552,71.28
1020,8553,62.39
1020,8554,68.15
1020,8555,66.84
1020,8556,65.98
1020,8557,61.65
1020,8558,47.04
1020,8559,62.17
1020,8560,59.51
1020,8561,81.26
1020,8562,67.99
1020,8563,58.84
1020,8564,43.43
1020,8565,59.72
1020,8566,64.37
1020,8567,65.23
1020,8568,47.81
1020,8569,40.73
1020,8570,32.87
1020,8571,32.87
1021,8511,66.86
1021,8512,51.16
1021,8513,58.44
1021,8514,56.41
1021,8515,53.25
1021,8516,64.1
1021,8517,55.68
1021,8518,64.39
1021,8519,75.0
1021,8520,67.71
1021,8521,64.92
1021,8522,75.24
1021,8523,71.81
1021,8524,56.89
1021,8525,65.1
1021,8526,52.27
1021,8527,58.43
1021,8528,56.38
1021,8529,67.43
1021,8530,70.39
1021,8531,53.62
1021,8532,57.2
1021,8533,46.49
1021,8534,73.45
1021,8535,86.29
1021,8536,77.02
1021,8537,76.92
1021,8538,69.59
1021,8539,79.83
1021,8540,65.0
1021,8541,66.82
1021,8542,72.39
1021,8543,69.2
1021,8544,73.96
1021,8545,63.16
1021,8546,63.41
1021,8547,71.38
1021,8548,61.45
1021,8549,64.35
1021,8550,64.42
1021,8551,68.7
1021,8552,67.54
1021,8553,73.46
1021,8554,69.38
1021,8555,71.65
1021,8556,72.03
1021,8557,77.98
1021,8558,64.33
1021,8559,63.09
1021,8560,55.81
1021,8561,55.98
1021,8562,60.34
1021,8563,74.52
1021,8564,49.23
1021,8565,65.4
1021,8566,79.87
1021,8567,50.22
1021,8568,56.72
1021,8569,49.33
1021,8570,48.4
1021,8571,48.4
1022,8509,66.77
1022,8510,64.33
1022,8511,59.98
1022,8512,52.66
1022,8513,50.51
1022,8514,75.12
1022,8515,71.16
1022,8516,51.99
1022,8517,68.3
1022,8518,59.59
1022,8519,56.42
1022,8520,65.78
1022,8521,71.2
1022,8522,49.5
1022,8523,58.08
1022,8524,70.42
1022,8525,43.13
1022,8526,51.27
1022,8527,51.75
1022,8528,55.24
1022,8529,59.51
1022,8530,64.17
1022,8531,47.72
1022,8532,52.47
1022,8533,45.69
1022,8534,51.75
1022,8535,69.74
1022,8536,69.44
1022,8537,84.44
1022,8538,68.78
1022,8539,89.43
1022,8540,71.11
1022,8541,72.56
1022,8542,67.32
1022,8543,65.2
1022,8544,72.57
1022,8545,63.16
1022,8546,78.93
1022,8547,72.32
1022,8548,57.11
1022,8549,59.35
1022,8550,49.9
1022,8551,73.46
1022,8552,69.38
1022,8553,71.75
1022,8554,83.43
1022,8555,74.64
1022,8556,58.0
1022,8557,71.26
1022,8558,64.75
1022,8559,63.86
1022,8560,66.89
1022,8561,49.39
1022,8562,76.27
1022,8563,54.52
1022,8564,58.62
1022,8565,74.36
1022,8566,52.49
1022,8567,50.38
1022,8568,58.21
1022,8569,51.86
1022,8570,47.7
1022,8571,17.46
1022,8572,36.68
1022,8573,36.68
1023,8508,67.49
1023,8509,58.14
1023,8510,68.4
1023,8511,59.02
1023,8512,49.06
1023,8513,57.04
1023,8514,67.33
1023,8515,54.9
1023,8516,62.11
1023,8517,55.47
1023,8518,55.07
1023,8519,57.97
1023,8520,65.02
1023,8521,56.05
1023,8522,59.79
1023,8523,71.81
1023,8524,52.8
1023,8525,61.75
1023,8526,53.66
1023,8527,49.54
1023,8528,43.2
1023,8529,60.13
1023,8530,63.12
1023,8531,55.9
1023,8532,74.32
1023,8533,43.7
1023,8534,61.19
1023,8535,80.15
1023,8536,69.81
1023,8537,77.4
1023,8538,65.51
1023,8539,79.94
1023,8540,68.33
1023,8541,62.75
1023,8542,63.15
1023,8543,70.22
1023,8544,73.42
1023,8545,60.99
1023,8546,71.66
1023,8547,68.11
1023,8548,77.09
1023,8549,70.59
1023,8550,71.12
1023,8551,69.64
1023,8552,60.21
1023,8553,59.39
1023,8554,75.08
1023,8555,79.03
1023,8556,77.09
1023,8557,66.1
1023,8558,72.12
1023,8559,66.04
1023,8560,62.98
1023,8561,68.06
1023,8562,53.72
1023,8563,51.58
1023,8564,60.16
1023,8565,55.04
1023,8566,53.77
1023,8567,70.19
1023,8568,56.84
1023,8569,63.84
1023,8570,56.07
1023,8571,59.87
1023,8572,25.7
1023,8573,25.7
1024,8507,71.42
1024,8508,70.63
1024,8509,44.7
1024,8510,49.19
1024,8511,51.13
1024,8512,66.62
1024,8513,69.67
1024,8514,68.65
1024,8515,56.14
1024,8516,77.73
1024,8517,54.83
1024,8518,51.77
1024,8519,68.4
1024,8520,60.07
1024,8521,49.24
1024,8522,59.81
1024,8523,71.11
1024,8524,74.6
1024,8525,68.92
1024,8526,60.0
1024,8527,49.04
1024,8528,55.27
1024,8529,75.69
1024,8530,66.1
1024,8531,66.83
1024,8532,63.68
1024,8533,77.91
1024,8534,67.75
1024,8535,87.6
1024,8536,75.06
1024,8537,73.87
1024,8538,65.03
1024,8539,77.39
1024,8540,62.67
1024,8541,74.9
1024,8542,67.05
1024,8543,74.3
1024,8544,68.31
1024,8545,50.89
1024,8546,68.63
1024,8547,63.85
1024,8548,56.18
1024,8549,60.22
1024,8550,84.21
1024,8551,58.97
1024,8552,66.51
1024,8553,44.57
1024,8554,59.68
1024,8555,80.69
1024,8556,72.17
1024,8557,73.25
1024,8558,82.04
1024,8559,69.44
1024,8560,59.95
1024,8561,55.1
1024,8562,69.08
1024,8563,49.08
1024,8564,72.71
1024,8565,52.19
1024,8566,59.4
1024,8567,67.1
1024,8568,46.46
1024,8569,73.99
1024,8570,44.38
1024,8571,56.16
1024,8572,45.9
1024,8573,45.9
1025,8505,68.34
1025,8506,69.26
1025,8507,61.62
1025,8508,60.67
1025,8509,40.58
1025,8510,43.92
1025,8511,49.01
1025,8512,52.58
1025,8513,76.58
1025,8514,65.38
1025,8515,66.09
1025,8516,66.39
1025,8517,65.4
1025,8518,47.4
1025,8519,61.34
1025,8520,63.1
1025,8521,68.22
1025,8522,69.06
1025,8523,68.31
1025,8524,68.75
1025,8525,63.99
1025,8526,52.21
1025,8527,63.61
1025,8528,62.33
1025,8529,57.9
1025,8530,61.94
1025,8531,57.09
1025,8532,62.7
1025,8533,71.1
1025,8534,49.75
1025,8535,60.67
1025,8536,61.21
1025,8537,65.31
1025,8538,83.25
1025,8539,77.3
1025,8540,93.36
1025,8541,72.51
1025,8542,73.6
1025,8543,79.33
1025,8544,69.61
1025,8545,49.18
1025,8546,51.4
1025,8547,56.49
1025,8548,60.27
1025,8549,78.85
1025,8550,71.31
1025,8551,76.36
1025,8552,65.62
1025,8553,61.3
1025,8554,47.69
1025,8555,67.05
1025,8556,70.0
1025,8557,74.91
1025,8558,78.73
1025,8559,50.14
1025,8560,65.45
1025,8561,68.55
1025,8562,84.31
1025,8563,79.85
1025,8564,75.19
1025,8565,55.45
1025,8566,49.34
1025,8567,62.2
1025,8568,61.01
1025,8569,52.5
1025,8570,57.42
1025,8571,56.55
1025,8572,34.34
1025,8573,35.0
1025,8574,35.9
1025,8575,35.9
1026,8503,67.83
1026,8504,72.55
1026,8505,56.46
1026,8506,62.35
1026,8507,63.27
1026,8508,69.84
1026,8509,74.12
