1008,8563,38.65
1009,8561,36.19
1009,8562,28.17
1009,8563,35.91
1009,8564,37.28
1009,8565,37.28
1010,8558,40.81
1010,8559,40.56
1010,8560,44.07
1010,8561,49.91
1010,8562,51.21
1010,8563,32.98
1010,8564,33.34
1010,8565,33.34
1011,8556,28.48
1011,8557,44.45
1011,8558,43.24
1011,8559,28.87
1011,8560,35.46
1011,8561,49.88
1011,8562,37.18
1011,8563,29.58
1011,8564,27.58
1011,8565,27.58
1012,8555,43.4
1012,8556,19.61
1012,8557,40.55
1012,8558,33.23
1012,8559,35.25
1012,8560,49.0
1012,8561,30.93
1012,8562,31.93
1012,8563,24.4
1012,8564,39.96
1012,8565,43.49
1012,8566,37.6
1012,8567,37.6
1013,8551,40.28
1013,8552,52.05
1013,8553,51.78
1013,8554,51.68
1013,8555,32.75
1013,8556,6.63
1013,8557,12.19
1013,8558,42.72
1013,8559,41.93
1013,8560,49.9
1013,8561,38.57
1013,8562,33.78
1013,8563,37.05
1013,8564,33.03
1013,8565,37.6
1013,8566,42.29
1013,8567,42.29
1014,8549,32.14
1014,8550,23.2
1014,8551,47.24
1014,8552,44.52
1014,8553,41.24
1014,8554,47.66
1014,8555,28.24
1014,8556,30.73
1014,8557,30.35
1014,8558,23.18
1014,8559,45.51
1014,8560,43.19
1014,8561,38.67
1014,8562,39.09
1014,8563,26.6
1014,8564,30.03
1014,8565,53.35
1014,8566,41.72
1014,8567,41.72
1015,8546,24.0
1015,8547,38.5
1015,8548,47.89
1015,8549,44.2
1015,8550,32.04
1015,8551,39.71
1015,8552,32.3
1015,8553,11.75
1015,8554,42.9
1015,8555,43.47
1015,8556,28.53
1015,8557,36.66
1015,8558,39.17
1015,8559,46.24
1015,8560,42.26
1015,8561,44.81
1015,8562,48.15
1015,8563,25.25
1015,8564,40.45
1015,8565,46.55
1015,8566,50.76
1015,8567,50.76
1016,8542,37.39
1016,8543,42.37
1016,8544,40.18
1016,8545,8.62
1016,8546,19.66
1016,8547,25.11
1016,8548,42.26
1016,8549,33.6
1016,8550,42.64
1016,8551,38.32
1016,8552,30.74
1016,8553,33.34
1016,8554,31.79
1016,8555,38.97
1016,8556,39.16
1016,8557,39.72
1016,8558,50.61
1016,8559,51.99
1016,8560,45.64
1016,8561,47.98
1016,8562,45.92
1016,8563,33.96
1016,8564,46.66
1016,8565,44.18
1016,8566,36.61
1016,8567,36.12
1016,8568,38.81
1016,8569,38.81
1017,8539,32.17
1017,8540,33.76
1017,8541,44.11
1017,8542,35.3
1017,8543,42.4
1017,8544,43.1
1017,8545,28.06
1017,8546,21.41
1017,8547,30.65
1017,8548,30.18
1017,8549,31.1
1017,8550,39.58
1017,8551,32.17
1017,8552,33.41
1017,8553,34.16
1017,8554,35.59
1017,8555,39.93
1017,8556,30.95
1017,8557,48.5
1017,8558,48.45
1017,8559,53.46
1017,8560,42.39
1017,8561,29.21
1017,8562,22.58
1017,8563,34.98
1017,8564,45.81
1017,8565,53.98
1017,8566,49.43
1017,8567,33.69
1017,8568,34.99
1017,8569,34.99
1018,8534,44.13
1018,8535,45.51
1018,8536,44.89
1018,8537,27.71
1018,8538,39.62
1018,8539,42.27
1018,8540,42.58
1018,8541,39.35
1018,8542,33.17
1018,8543,40.62
1018,8544,50.28
1018,8545,38.11
1018,8546,41.83
1018,8547,19.54
1018,8548,33.47
1018,8549,35.26
1018,8550,26.98
1018,8551,14.45
1018,8552,19.16
1018,8553,32.53
1018,8554,38.34
1018,8555,33.58
1018,8556,30.38
1018,8557,43.56
1018,8558,46.1
1018,8559,47.51
